date,dte,T,S,F,r,carry
2022-02-23,86,0.2356164383561644,35.90999984741211,35.89266946164292,0.020304562255474536,-0.0020487645821066548
2022-02-23,177,0.4849315068493151,35.90999984741211,35.904696968306745,-0.0032780670844950958,-0.0003045425567189706
2022-02-23,331,0.9068493150684932,35.90999984741211,36.09090163451383,0.0018555436499273267,0.005541160164222467
2022-02-24,22,0.06027397260273973,39.939998626708984,39.81089676551114,-0.018842259175776012,-0.053715236752540314
2022-02-24,29,0.07945205479452055,39.939998626708984,39.77256794260417,-0.17379423100359648,-0.052872976513080414
2022-02-24,36,0.09863013698630137,39.939998626708984,39.75449815801377,-0.10574792948108128,-0.047199546102993435
2022-02-24,43,0.1178082191780822,39.939998626708984,39.78136274134581,-0.037711829061395995,-0.03378171612863669
2022-02-24,49,0.13424657534246576,39.939998626708984,39.799685767353836,-0.007809226979306189,-0.026215019848609
2022-02-24,85,0.2328767123287671,39.939998626708984,39.793827035255696,0.0011264394531958614,-0.01574435211937191
2022-02-24,176,0.4821917808219178,39.939998626708984,39.764573619113825,-0.011053726237894515,-0.009128914975787406
2022-02-24,330,0.9041095890410958,39.939998626708984,39.97465144453664,0.01366240106750362,0.0009592263510197955
2022-02-25,21,0.057534246575342465,41.779998779296875,41.68593816279137,0.011941887561426386,-0.03917439493003019
2022-02-25,28,0.07671232876712329,41.779998779296875,41.67452528555066,0.024179927759553126,-0.03295023431394212
2022-02-25,35,0.0958904109589041,41.779998779296875,41.67071239540214,0.003809395526077885,-0.02731436308007313
2022-02-25,42,0.11506849315068493,41.779998779296875,41.688432763127835,0.00728688231096399,-0.019067151206327206
2022-02-25,48,0.13150684931506848,41.779998779296875,41.67342987417162,0.036646917520931396,-0.019420847522262308
2022-02-25,84,0.23013698630136986,41.779998779296875,41.666209998928984,-0.010730433090721093,-0.011850500027921105
2022-02-25,175,0.4794520547945205,41.779998779296875,41.57828417124231,-0.003740691604905582,-0.010094254487165654
2022-02-25,329,0.9013698630136986,41.779998779296875,41.728777909896145,0.014445155053960644,-0.0013609489678221363
2022-02-28,25,0.0684931506849315,41.0099983215332,40.62899181709453,-0.21456359445443715,-0.13627643708321233
2022-02-28,32,0.08767123287671233,41.0099983215332,40.649840664359914,-0.23195967947772403,-0.10061432805382114
2022-02-28,39,0.10684931506849316,41.0099983215332,40.648106587028245,-0.03270580107797513,-0.08295459812663747
2022-02-28,45,0.1232876712328767,41.0099983215332,40.70245242335253,-0.06657598870773537,-0.061056808561702515
2022-02-28,81,0.2219178082191781,41.0099983215332,40.7415681855096,0.04666425913698601,-0.029592018525159126
2022-02-28,172,0.4712328767123288,41.0099983215332,40.72911416563517,0.015495092711593592,-0.014584563880226751
2022-02-28,326,0.8931506849315068,41.0099983215332,40.76917504042989,0.008623595837751305,-0.006594202326947488
2022-03-01,24,0.06575342465753424,36.58000183105469,36.31646540105621,-0.16976335993549926,-0.10996328042288549
2022-03-01,31,0.08493150684931507,36.58000183105469,36.2844300430912,-0.004686386279569231,-0.09552365778253805
2022-03-01,38,0.10410958904109589,36.58000183105469,36.23958417563695,-0.0008422921658058213,-0.08980619535873079
2022-03-01,44,0.12054794520547946,36.58000183105469,36.31860398738328,-0.09497738637407206,-0.05949148683535047
2022-03-01,80,0.2191780821917808,36.58000183105469,36.29628815044356,0.009342098468741058,-0.03552459126988248
2022-03-01,171,0.4684931506849315,36.58000183105469,36.28742329168069,0.02603067123887776,-0.01714107786507184
2022-03-01,325,0.8904109589041096,36.58000183105469,36.390385977275365,0.011422401713768125,-0.005836714737025243
2022-03-02,23,0.06301369863013699,40.119998931884766,40.17945756130106,0.01492409600224553,0.023501597916512313
2022-03-02,30,0.0821917808219178,40.119998931884766,40.18895587034059,0.017885395964895478,0.020893717090372806
2022-03-02,37,0.10136986301369863,40.119998931884766,40.18270367392498,0.02741487149011917,0.015406055145398933
2022-03-02,43,0.1178082191780822,40.119998931884766,40.146759743328495,-0.022230609491465544,0.005660020093278864
2022-03-02,79,0.21643835616438356,40.119998931884766,40.19324051473625,0.00767974396040915,0.008426873354559217
2022-03-02,170,0.4657534246575342,40.119998931884766,40.27249999737157,-0.013401035188997063,0.008145763730635936
2022-03-02,324,0.8876712328767123,40.119998931884766,40.514167022939326,0.012223732778371101,0.011013964572004655
2022-03-03,22,0.06027397260273973,37.54999923706055,37.41927868486313,0.03294815389928894,-0.05785770000382332
2022-03-03,29,0.07945205479452055,37.54999923706055,37.42442584784633,-0.04233110918473849,-0.04216088708775963
2022-03-03,36,0.09863013698630137,37.54999923706055,37.42032550865111,0.002633817190680786,-0.03507384661183495
2022-03-03,42,0.11506849315068493,37.54999923706055,37.45202353649195,0.003951355710552891,-0.022704880371742023
2022-03-03,50,0.136986301369863,37.54999923706055,37.42524160278422,-0.013602567175077483,-0.024294195272308416
2022-03-03,78,0.2136986301369863,37.54999923706055,37.45185186443535,0.022552118355569212,-0.012247154631965655
2022-03-03,169,0.46301369863013697,37.54999923706055,37.46464627180805,0.02170641097270737,-0.004914834466289285
2022-03-03,323,0.8849315068493151,37.54999923706055,37.63996976487739,0.014089678003410691,0.002704337607028053
2022-03-04,21,0.057534246575342465,34.77000045776367,34.6097720558193,-0.12374770305992856,-0.08028066609415231
2022-03-04,28,0.07671232876712329,34.77000045776367,34.58051249312958,-0.3002362026674845,-0.0712357273051511
2022-03-04,35,0.0958904109589041,34.77000045776367,34.53903566927751,-0.0190705200076521,-0.06950440648676204
2022-03-04,41,0.11232876712328767,34.77000045776367,34.660551625925606,-0.01774999410038649,-0.02806725078729113
2022-03-04,49,0.13424657534246576,34.77000045776367,34.56463608339673,0.007452856913582178,-0.044126848669501374
2022-03-04,77,0.21095890410958903,34.77000045776367,34.618090176893716,0.023760469338981512,-0.02075558881701425
2022-03-04,168,0.4602739726027397,34.77000045776367,34.59411614824726,-0.02031412552218659,-0.011018100963859686
2022-03-04,322,0.8821917808219178,34.77000045776367,34.822406460481666,0.011713074485183021,0.0017072072575324577
2022-03-07,74,0.20273972602739726,29.579999923706055,29.59511909978172,-0.008213517687486446,0.0025204618860303943
2022-03-07,165,0.4520547945205479,29.579999923706055,29.64181623042135,-0.0009214759961210133,0.0046180688767496324
2022-03-07,319,0.873972602739726,29.579999923706055,29.835187118418105,0.006317856504699756,0.009828704011321335
2022-03-08,24,0.06575342465753424,31.15999984741211,31.36838968756508,-0.08224412121613645,0.10137071847487661
2022-03-08,31,0.08493150684931507,31.15999984741211,31.294871767739178,0.29809718776770494,0.05085305666836311
2022-03-08,45,0.1232876712328767,31.15999984741211,31.361347051518806,0.09254348170257695,0.05224312243545044
2022-03-08,73,0.2,31.15999984741211,31.349272262413184,-0.010405712057669192,0.03027918691855483
2022-03-08,164,0.44931506849315067,31.15999984741211,31.425770226052002,0.018624475944353777,0.018902210594863498
2022-03-08,318,0.8712328767123287,31.15999984741211,31.65567680896123,-0.0051078438935662,0.018114879357109037
2022-03-09,23,0.06301369863013699,34.93000030517578,34.94512143629528,-0.06668442878163189,0.006868418236046151
2022-03-09,30,0.0821917808219178,34.93000030517578,34.944447726431655,-0.021203774369599446,0.00503122288818493
2022-03-09,36,0.09863013698630137,34.93000030517578,34.93646469074269,-0.01611747033305073,0.0018761987511088781
2022-03-09,44,0.12054794520547946,34.93000030517578,34.94497063850311,-0.02529299073333975,0.003554512291599162
2022-03-09,72,0.19726027397260273,34.93000030517578,34.9391753862771,-0.04473569511493208,0.0013314187185829824
2022-03-09,163,0.4465753424657534,34.93000030517578,34.97707990396021,0.01890973705558004,0.003016108155930431
2022-03-09,317,0.8684931506849315,34.93000030517578,35.219539914300476,0.009468999360399922,0.009504936482814046
2022-03-10,22,0.06027397260273973,32.75,32.816921566002314,0.007596339987566128,0.03386738241768615
2022-03-10,29,0.07945205479452055,32.75,32.79978494212677,0.03987680429135959,0.019118406047449306
2022-03-10,35,0.0958904109589041,32.75,32.79560171043636,0.038942765894474415,0.014510837001103543
2022-03-10,43,0.1178082191780822,32.75,32.814111766065714,0.024287147914646545,0.016600688538337332
2022-03-10,50,0.136986301369863,32.75,32.82206079097403,0.01482365764902657,0.01604475990332986
2022-03-10,71,0.19452054794520549,32.75,32.8031888800574,0.011696961470882821,0.008342411910724852
2022-03-10,162,0.4438356164383562,32.75,32.87636831066547,0.008208168920119255,0.008676971890217221
2022-03-10,316,0.8657534246575342,32.75,33.123249795031214,0.017065952351280257,0.013089736788856955
2022-03-11,21,0.057534246575342465,30.690000534057617,30.61073907724809,0.12993103728357358,-0.04494694135551245
2022-03-11,28,0.07671232876712329,30.690000534057617,30.631208337994,0.08023380762438712,-0.024996196880038388
2022-03-11,34,0.09315068493150686,30.690000534057617,30.59125551890211,0.05471009226629522,-0.03459647422638603
2022-03-11,42,0.11506849315068493,30.690000534057617,30.604330713705938,0.06632616012660111,-0.024293013845039724
2022-03-11,49,0.13424657534246576,30.690000534057617,30.634041715176203,-0.006885707971382151,-0.0135945446594414
2022-03-11,70,0.1917808219178082,30.690000534057617,30.63758974561649,0.058992816188974825,-0.00891229838732436
2022-03-11,161,0.4410958904109589,30.690000534057617,30.720492742344412,-0.0084856305830319,0.0022513515291215595
2022-03-11,315,0.863013698630137,30.690000534057617,30.968772388968347,0.011686961300857404,0.010477780902662378
2022-03-14,25,0.0684931506849315,27.90999984741211,27.85564190676437,0.04752783946815774,-0.028462908696016906
2022-03-14,31,0.08493150684931507,27.90999984741211,27.85893583287948,-0.003924073464571152,-0.02156174404816158
2022-03-14,39,0.10684931506849316,27.90999984741211,27.859853122726058,-0.027257789364059457,-0.016830671483344356
2022-03-14,46,0.12602739726027398,27.90999984741211,27.88017406541666,-0.03285777729355311,-0.008483971359696871
2022-03-14,67,0.18356164383561643,27.90999984741211,27.850808126840032,-0.029428841951813233,-0.011565918471303473
2022-03-14,158,0.4328767123287671,27.90999984741211,27.918493697668794,0.02711019854900154,0.0007029338665356187
2022-03-14,312,0.8547945205479452,27.90999984741211,28.058805896710656,0.016140281567266688,0.006220765580377913
2022-03-15,24,0.06575342465753424,31.510000228881836,31.491497250734767,0.017596985385636928,-0.00893310409015847
2022-03-15,30,0.0821917808219178,31.510000228881836,31.46699810131001,0.0007379755667237249,-0.01661535631447691
2022-03-15,38,0.10410958904109589,31.510000228881836,31.569528604978196,-0.2602576038408143,0.018129047508055798
2022-03-15,45,0.1232876712328767,31.510000228881836,31.491817245285457,0.016042546253669427,-0.004681903166909954
2022-03-15,66,0.18082191780821918,31.510000228881836,31.484995300429386,0.0016761417397796552,-0.004390343635832626
2022-03-15,157,0.4301369863013699,31.510000228881836,31.557439251177065,-0.0024644362235123193,0.0034974685689310565
2022-03-15,311,0.852054794520548,31.510000228881836,31.828400097101337,0.012214407191110516,0.011799725873696298
2022-03-16,23,0.06301369863013699,36.29999923706055,36.07958162580306,-0.7058678338761867,-0.09665550500237062
2022-03-16,29,0.07945205479452055,36.29999923706055,36.22059842407674,0.13863683024701468,-0.027560596341546374
2022-03-16,37,0.10136986301369863,36.29999923706055,36.21743160562664,-0.1412781953169063,-0.02246408536043844
2022-03-16,44,0.12054794520547946,36.29999923706055,36.22450786361396,-0.009078274399058422,-0.017269623971501048
2022-03-16,65,0.1780821917808219,36.29999923706055,36.22095677872435,0.01277671352125512,-0.01224070957265752
2022-03-16,156,0.4273972602739726,36.29999923706055,36.28584406157813,-0.004250192292750053,-0.0009125603564391078
2022-03-16,310,0.8493150684931506,36.29999923706055,36.4963438387202,0.006441046072966896,0.006351431542844866
2022-03-17,22,0.06027397260273973,36.95000076293945,36.8520869121427,0.007255946385509256,-0.04402262325084411
2022-03-17,28,0.07671232876712329,36.95000076293945,36.882712573150336,0.05224751370040236,-0.023760466603685877
2022-03-17,36,0.09863013698630137,36.95000076293945,36.84076662035178,0.00040031505262719806,-0.03001767518698883
2022-03-17,43,0.1178082191780822,36.95000076293945,36.85724625957468,-0.05569348178045479,-0.021334900951129544
2022-03-17,64,0.17534246575342466,36.95000076293945,36.88119719439784,0.0298899199035787,-0.010629529962574625
2022-03-17,155,0.4246575342465753,36.95000076293945,36.94581157444281,-0.008902856901561841,-0.0002669938372032904
2022-03-17,246,0.673972602739726,36.95000076293945,37.087231554727815,0.016786776452111105,0.0055003413688054165
2022-03-17,309,0.8465753424657534,36.95000076293945,37.214651110631195,0.00979288366585924,0.008430274780740203
2022-03-18,21,0.057534246575342465,39.16999816894531,39.203898402366626,-0.001835191901407431,0.015036087404676799
2022-03-18,27,0.07397260273972603,39.16999816894531,39.206890510367,-0.029510063186381524,0.012726451532785774
2022-03-18,35,0.0958904109589041,39.16999816894531,39.21409700905969,-0.02254337051395697,0.011734216017331888
2022-03-18,42,0.11506849315068493,39.16999816894531,39.20714760441804,-0.02484780821213245,0.008238276743983636
2022-03-18,63,0.1726027397260274,39.16999816894531,39.231414280674855,-0.003544149868592465,0.009076968542538097
2022-03-18,154,0.42191780821917807,39.16999816894531,39.29993652128021,0.006664433423540365,0.00784940252203217
2022-03-18,245,0.6712328767123288,39.16999816894531,39.46879699369175,0.01918897250000521,0.011321419939353495
2022-03-18,308,0.8438356164383561,39.16999816894531,39.61972821175019,0.015372645450007733,0.013528796625837568
2022-03-21,24,0.06575342465753424,39.0,38.623250708832195,-0.21797907384785478,-0.14763034898334482
2022-03-21,32,0.08767123287671233,39.0,38.621775835032594,-0.1141973343422405,-0.1111583309911279
2022-03-21,39,0.10684931506849316,39.0,38.618155801227566,-0.09916171962753033,-0.09208409704108989
2022-03-21,60,0.1643835616438356,39.0,38.71693861588752,-0.022080962854378786,-0.044313746742849575
2022-03-21,151,0.4136986301369863,39.0,38.79375018637098,3.7048490241118517e-07,-0.0128172775044365
2022-03-21,242,0.663013698630137,39.0,38.84810131035538,0.018972098975163332,-0.005885915839549711
2022-03-21,305,0.8356164383561644,39.0,38.97682242385522,0.01665570981548601,-0.000711419092891221
2022-03-22,23,0.06301369863013699,39.59000015258789,39.54570408287371,0.03714557167962533,-0.017765923672790975
2022-03-22,31,0.08493150684931507,39.59000015258789,39.52416563074931,-0.06493720764026557,-0.019595696258426328
2022-03-22,38,0.10410958904109589,39.59000015258789,39.532879811557635,0.007294985982299034,-0.013868453798114062
2022-03-22,59,0.16164383561643836,39.59000015258789,39.56251092852569,0.0010816442512829078,-0.004297032613584119
2022-03-22,150,0.410958904109589,39.59000015258789,39.650615734704495,0.01658734319669655,0.0037227864423310737
2022-03-22,241,0.6602739726027397,39.59000015258789,39.82723652381898,-0.0005484963834579547,0.009048437898672847
2022-03-22,304,0.8328767123287671,39.59000015258789,39.99070513476697,0.013010036867147351,0.012091213932780247
2022-03-23,22,0.06027397260273973,36.689998626708984,36.71075814910201,0.08786924324380666,0.00938462689230096
2022-03-23,30,0.0821917808219178,36.689998626708984,36.7242050177257,0.06459181014935758,0.011337800230123566
2022-03-23,37,0.10136986301369863,36.689998626708984,36.70827413823129,0.0006198139999324748,0.004912525824874917
2022-03-23,58,0.1589041095890411,36.689998626708984,36.71977405819263,-0.03565496391983094,0.00510503912397541
2022-03-23,149,0.40821917808219177,36.689998626708984,36.839177674866455,-0.005931324558630811,0.009939975603992287
