src,tgt,feature,lag,target,kind,n,beta,t_hac,p_hac,t_ols,partial_R2_pct,beta_train,beta_test,sign_stable,abs_t,p_bh,passes_fwer
VXX,SPXL,day_maxabs,1,day_logrv,magnitude,1484,0.03427048602875541,1.5529261739190197,0.1204407729252604,1.527752045841658,0.07059497023198524,0.020402874270241858,0.06903059183496982,True,1.5529261739190197,0.378173175839571,False
VXX,SPXL,d5_ret,1,day_logrv,magnitude,1484,0.12667258420775873,6.69002944241934,2.231257010672072e-11,6.635935885437024,1.295434041338217,0.1141678586129715,0.14607311940737255,True,6.69002944241934,3.6414114414168214e-09,True
VXX,SPXL,d5_logrv,1,day_logrv,magnitude,1484,-0.025034161637007057,-1.0714054252371825,0.2839871745166104,-0.9378488100674016,0.02662933381030186,-0.05053076947265448,0.0847541728278909,False,1.0714054252371825,0.5920837568117892,False
VXX,SPXL,d5_volratio,1,day_logrv,magnitude,1484,0.10337210194234886,3.787281097318596,0.00015230476381655593,3.7839014502222326,0.429584269651595,0.06375439743333797,0.13923708657931527,True,3.787281097318596,0.0025891809848814507,False
VXX,SPXL,lasthr_ret,2,day_logrv,magnitude,1471,0.07261904426149587,3.3189999398572287,0.000903404488685592,3.7296552312563334,0.5224144538084285,0.05153604352349311,0.11678966025252933,True,3.3189999398572287,0.011889968754313598,False
VXX,SPXL,lasthr_logrv,2,day_logrv,magnitude,1471,0.07871928569700341,2.948902498019298,0.003189045702771289,3.008416018590395,0.3410217559276174,0.033053321249522705,0.16087549614614616,True,2.948902498019298,0.03061483874660437,False
VXX,SPXL,lasthr_jump,2,day_logrv,magnitude,1471,-0.005637928330763395,-0.3103424861747624,0.7563005256467894,-0.2877215040196004,0.0031383354319625134,-0.007761541684419031,-0.002700368126988385,True,0.3103424861747624,0.9224831523584158,False
VXX,SPXL,lasthr_volratio,2,day_logrv,magnitude,1471,0.08301957461656127,3.3798355241095095,0.0007252921945095321,3.6637341621709796,0.5042765434763785,0.05864394273523666,0.09732385710994067,True,3.3798355241095095,0.009863973845329636,False
VXX,SPXL,lasthr_cir,2,day_logrv,magnitude,1471,0.06716260104281958,3.1871608386202563,0.0014367685379515652,3.458261086370018,0.4497448635040202,0.0566754211920109,0.08214200346192806,True,3.1871608386202563,0.016748616099549675,False
VXX,SPXL,lasthr_ofi,2,day_logrv,magnitude,1471,0.07687569167939591,4.118892765779372,3.806972453709271e-05,3.9674984249587273,0.5904381697834138,0.06687620823612517,0.08922384999861493,True,4.118892765779372,0.0007965357749299398,False
VXX,SPXL,lasthr_share,2,day_logrv,magnitude,1471,0.06416207918461557,3.6065582878516373,0.00031028518453573195,3.305733395197487,0.4112345299034925,0.044199750946831096,0.08057265937078904,True,3.6065582878516373,0.004964562952571711,False
VXX,SPXL,day_ret,2,day_logrv,magnitude,1483,0.08117373550849143,4.451070775278145,8.54431734487655e-06,4.0934635129545915,0.6214147639007517,0.07045160694780392,0.09301454501602509,True,4.451070775278145,0.00024900581976497374,False
VXX,SPXL,day_logrv,2,day_logrv,magnitude,1483,-0.004027607019359917,-0.11864668482835032,0.9055552774045924,-0.12236978284000526,0.0005616162931709745,-0.044095383609385516,0.15613219835487904,False,0.11864668482835032,0.9710027678871845,False
VXX,SPXL,day_jump,2,day_logrv,magnitude,1483,-0.0033351620751805055,-0.1769573218319206,0.8595419127007837,-0.16924510287572067,0.0010742850346412425,-0.01039593465765639,0.0012665089138826358,False,0.1769573218319206,0.9679519446334979,False
VXX,SPXL,day_volratio,2,day_logrv,magnitude,1483,0.10854266352762347,3.827062341006453,0.00012968167969047798,4.212932963073264,0.6577798827437364,0.0741677780371568,0.13620339823439312,True,3.827062341006453,0.002251494694200639,False
VXX,SPXL,day_cir,2,day_logrv,magnitude,1483,0.09194918914151508,4.7077855543665,2.5042234071331955e-06,4.729216480034715,0.826326112223208,0.08238182355452839,0.10266342966284736,True,4.7077855543665,9.288392273730399e-05,True
VXX,SPXL,day_ofi,2,day_logrv,magnitude,1483,0.05523364727783251,3.1282952872320946,0.00175823442388576,2.807288112878607,0.2940086697821309,0.05637155469855915,0.04924339833495299,True,3.1282952872320946,0.01863271805052961,False
VXX,SPXL,day_maxabs,2,day_logrv,magnitude,1483,-0.011129069730408336,-0.42694267140669423,0.669421084225746,-0.44558225953111097,0.007445487983048782,-0.05631184210075332,0.06718506702770777,False,0.42694267140669423,0.861589281905692,False
VXX,SPXL,d5_ret,2,day_logrv,magnitude,1483,0.10258742266620137,4.204651372134048,2.6148489030882644e-05,4.7960655248290145,0.8494914815648347,0.07621374057444535,0.14040034573960875,True,4.204651372134048,0.0006275637367411835,True
VXX,SPXL,d5_logrv,2,day_logrv,magnitude,1483,-0.06363987477947161,-1.9139737967580548,0.05562350393769019,-2.1455225788434795,0.17211209059678767,-0.09513154434432365,0.0884476889891097,False,1.9139737967580548,0.23517502182981967,False
VXX,SPXL,d5_volratio,2,day_logrv,magnitude,1483,0.09000827438414201,2.5646870735783014,0.010326889351747219,2.9556897020230464,0.32572713829747135,0.029127469463257102,0.15422046195620695,True,2.5646870735783014,0.07081295555483808,False
VXX,FAS,lasthr_ret,1,cc_ret,direction,1492,-0.03135362649457066,-1.0269382599473214,0.30444953704766886,-1.1969277926459463,0.09607904782036325,-0.05842755465385062,0.01691004505623642,False,1.0269382599473214,0.613409437607155,False
VXX,FAS,lasthr_logrv,1,cc_ret,direction,1492,0.0188244463444059,0.6795043129565479,0.4968183758013228,0.7016904515677806,0.033041365738550876,0.028609481566724312,0.011674438093932742,True,0.6795043129565479,0.7508113102698072,False
VXX,FAS,lasthr_jump,1,cc_ret,direction,1492,-0.01926211831878875,-0.7813693680184743,0.4345852819388635,-0.7414239520263457,0.03688785161404251,-0.044193659182487,0.01828802621915677,False,0.7813693680184743,0.7177584623871975,False
VXX,FAS,lasthr_volratio,1,cc_ret,direction,1474,0.02176661118123066,0.6337744171484306,0.5262280511802424,0.7933153906784168,0.04274497395262422,-0.025359800865738583,0.0598971739858238,False,0.6337744171484306,0.7654226198985344,False
VXX,FAS,lasthr_cir,1,cc_ret,direction,1492,-0.017531399295275495,-0.6553929791544559,0.5122147706293357,-0.6735658805736205,0.030446564424391198,-0.014602962953384866,-0.022528626516831095,True,0.6553929791544559,0.7578015176583442,False
VXX,FAS,lasthr_ofi,1,cc_ret,direction,1492,-0.012214966320592189,-0.5241600040502301,0.6001672567135575,-0.46850304186672764,0.014732323830335403,-0.017566008619863495,-0.006325537420018972,True,0.5241600040502301,0.8142196413168525,False
VXX,FAS,lasthr_share,1,cc_ret,direction,1492,0.007554218052965108,0.26710769583233507,0.7893862423866298,0.2910703041188239,0.005686977773378121,-0.004156973606563266,0.02606720038678601,False,0.26710769583233507,0.9428079660834454,False
VXX,FAS,day_ret,1,cc_ret,direction,1504,0.012430244680443176,0.24047961504603235,0.8099584644957116,0.4346914521863795,0.012582136099648089,-0.06463407090515647,0.11618019370270868,False,0.24047961504603235,0.9561390169058325,False
VXX,FAS,day_logrv,1,cc_ret,direction,1504,0.02055013720764124,0.7497991327014738,0.4533756911909902,0.7691275670537964,0.03937970662926116,0.025301763640747744,0.016802862432742684,True,0.7497991327014738,0.7264941048210743,False
VXX,FAS,day_jump,1,cc_ret,direction,1504,-0.01567496783659899,-0.5476986352490011,0.5838988493822944,-0.6032453382071611,0.02422866679117064,0.0018968677296768433,-0.03827515873641811,False,0.5476986352490011,0.8046727363259121,False
VXX,FAS,day_volratio,1,cc_ret,direction,1486,-0.011313663813382266,-0.36762210997713135,0.7131550262333608,-0.41663866021021934,0.011698826471495671,-0.038116702877822144,0.011788578110831895,False,0.36762210997713135,0.8925375788442061,False
VXX,FAS,day_cir,1,cc_ret,direction,1504,-0.01231798770321373,-0.48511803694116507,0.627592618208111,-0.4538017657394208,0.013712594348425089,-0.04349146181452517,0.03338119602547708,False,0.48511803694116507,0.8340644567716914,False
VXX,FAS,day_ofi,1,cc_ret,direction,1504,-0.028834178709267265,-1.0850080032612321,0.27791811061252736,-1.065508310911454,0.07554959971185493,-0.06541359421873155,0.010343074487745709,False,1.0850080032612321,0.5872353204917797,False
VXX,FAS,day_maxabs,1,cc_ret,direction,1504,0.00654956535299904,0.18530740336410853,0.8529879315500937,0.2523069381936752,0.004239228390212624,0.049655949790763675,-0.02307697205529436,False,0.18530740336410853,0.9679519446334979,False
VXX,FAS,d5_ret,1,cc_ret,direction,1501,0.049230114982048725,1.6873226110737092,0.09154133551771171,1.8770631639570343,0.2345595552794011,0.02704354830017326,0.08000807447877797,True,1.6873226110737092,0.3151802944407289,False
VXX,FAS,d5_logrv,1,cc_ret,direction,1501,0.04248638682129021,1.7636618558345223,0.07778892677467211,1.6453598339062063,0.1803238885336511,0.040030600382938854,0.04701947875865976,True,1.7636618558345223,0.28625651449959016,False
VXX,FAS,d5_volratio,1,cc_ret,direction,1486,0.010320687584899518,0.4117635987279755,0.6805127044810393,0.3967920399222515,0.010610938481214749,0.00440900005363118,0.016017986810873925,True,0.4117635987279755,0.8688599380274695,False
VXX,FAS,lasthr_ret,2,cc_ret,direction,1491,-0.0013061481931820069,-0.045342714216538946,0.9638341414096913,-0.04981059307657073,0.0001667396262283738,-0.019311341958279136,0.028655214752603665,False,0.045342714216538946,0.9806591762971422,False
VXX,FAS,lasthr_logrv,2,cc_ret,direction,1491,0.015285155082751682,0.5982464853668885,0.5496754783131297,0.5694008833899309,0.021784007519010107,0.02785679197716786,0.005495826056779763,True,0.5982464853668885,0.7841524306005486,False
VXX,FAS,lasthr_jump,2,cc_ret,direction,1491,-0.005532231759949064,-0.22599573202267034,0.8212047398179485,-0.21278795815491833,0.003042825181787112,-0.044916706065892265,0.054179257989952885,False,0.22599573202267034,0.9626833691652323,False
VXX,FAS,lasthr_volratio,2,cc_ret,direction,1473,0.019884136565478,0.7770930050415538,0.43710390060684545,0.7242600857605579,0.035671111792301424,0.07624683695280812,-0.026797091062925514,False,0.7770930050415538,0.7189529948037479,False
VXX,FAS,lasthr_cir,2,cc_ret,direction,1491,0.014196028935465725,0.5419802038026829,0.5878321433631245,0.5450849702812013,0.019963552558210917,0.009660617890920419,0.019615425826257388,True,0.5419802038026829,0.806169796612285,False
VXX,FAS,lasthr_ofi,2,cc_ret,direction,1491,0.0032162049851823258,0.14589061839406278,0.8840077377852685,0.12327964057357228,0.0010213495588051735,0.02156389858966222,-0.019195341219800086,False,0.14589061839406278,0.9709482515011568,False
VXX,FAS,lasthr_share,2,cc_ret,direction,1491,-0.04129328862708979,-1.471033119602074,0.14128216028658128,-1.5914841459796945,0.16992690331576465,-0.020289039617595196,-0.07495267969383276,True,1.471033119602074,0.42137617859023613,False
VXX,FAS,day_ret,2,cc_ret,direction,1503,-0.011791208556599634,-0.2974181019642456,0.7661473252548556,-0.41212444307673357,0.011321647676620916,0.056103579122376776,-0.10727618870865516,False,0.2974181019642456,0.930416760187446,False
VXX,FAS,day_logrv,2,cc_ret,direction,1503,0.04321393849684432,1.6180250310568924,0.10565720336071109,1.6175755515224364,0.17413028126319618,0.020558505858764144,0.06727738529701793,True,1.6180250310568924,0.34342863199464113,False
VXX,FAS,day_jump,2,cc_ret,direction,1503,-0.0001374035153966285,-0.005011999700869446,0.9960010195624268,-0.005284517623580595,1.8617130836950935e-06,-0.019512936279271677,0.02663415867798898,False,0.005011999700869446,0.9960841840558323,False
VXX,FAS,day_volratio,2,cc_ret,direction,1485,0.04593674212499436,1.6633926491585609,0.09623386359291168,1.692282760993828,0.1928657296419889,0.04543747765092131,0.04503342206356962,True,1.6633926491585609,0.32424489808042756,False
VXX,FAS,day_cir,2,cc_ret,direction,1503,0.026496926747836293,1.010283297640191,0.3123595809391322,0.975888801140022,0.06344933605364478,0.07313000490640656,-0.04493807391109608,False,1.010283297640191,0.6234844579881266,False
VXX,FAS,day_ofi,2,cc_ret,direction,1503,0.011310222094702099,0.44631087486094667,0.6553727019076538,0.41759237300906465,0.01162402918972738,0.06284866870803722,-0.04546824858069344,False,0.44631087486094667,0.8518706203095677,False
VXX,FAS,day_maxabs,2,cc_ret,direction,1503,0.07329564427693877,2.123097662682036,0.03374566884805057,2.82953125242134,0.5309078791189137,0.007447413764709232,0.11948599784431543,True,2.123097662682036,0.17210291112505788,False
VXX,FAS,d5_ret,2,cc_ret,direction,1500,0.04031797310920221,1.6458586331770357,0.09979286736499364,1.53585692626804,0.15732181555837554,0.07673111587355194,-0.008692859978650186,False,1.6458586331770357,0.3276392159926931,False
VXX,FAS,d5_logrv,2,cc_ret,direction,1500,0.042645979140606305,1.81099373951539,0.07014182076777681,1.650686066825838,0.18168138246821286,0.03938072083405566,0.04818581331235381,True,1.81099373951539,0.27374613835652256,False
VXX,FAS,d5_volratio,2,cc_ret,direction,1485,0.020202491830520957,0.7954267481529393,0.4263653057132164,0.7764045776500926,0.040658110043623186,0.03267931341379384,0.007848032844899449,True,0.7954267481529393,0.7173486380659476,False
VXX,FAS,lasthr_ret,1,overnight,direction,1492,-0.006821310616798181,-0.22423216286512582,0.8225766582362588,-0.26312759211018844,0.004649553239632898,-0.00246634571704876,0.013426728048644901,False,0.22423216286512582,0.9626833691652323,False
VXX,FAS,lasthr_logrv,1,overnight,direction,1492,0.01509990811914999,0.4459874509422925,0.6556063107284418,0.5796142149437329,0.022556863713252273,0.023832177847889133,0.0018798200043598483,True,0.4459874509422925,0.8518706203095677,False
VXX,FAS,lasthr_jump,1,overnight,direction,1492,0.0008469553768468332,0.031173118818546064,0.9751314775675491,0.03268101785594315,7.172812400702e-05,-0.0354903920809465,0.058348819143449825,False,0.031173118818546064,0.9854089611874021,False
VXX,FAS,lasthr_volratio,1,overnight,direction,1474,-0.02431279985388057,-0.6322664487160611,0.5272127834247444,-0.9220250054089222,0.057758842306776526,-0.023667130567005857,-0.018580483050712176,True,0.6322664487160611,0.765490447107814,False
VXX,FAS,lasthr_cir,1,overnight,direction,1492,-0.013350048650434144,-0.5206403541711454,0.602617332156156,-0.5151617747379864,0.017820032728910196,0.011412731603863541,-0.02855248767190696,False,0.5206403541711454,0.8142196413168525,False
VXX,FAS,lasthr_ofi,1,overnight,direction,1492,0.015630236866902784,0.6896789492952177,0.49039610671960676,0.6031256676689891,0.024423515373839244,0.04271902425121641,-0.0034351992397657423,False,0.6896789492952177,0.7493693316164778,False
VXX,FAS,lasthr_share,1,overnight,direction,1492,-0.001203318134139788,-0.04176127912599222,0.9666890028484233,-0.04634500022391144,0.00014424600242035623,-0.01984587629302322,0.01919330693323735,False,0.04176127912599222,0.9823390116118473,False
VXX,FAS,day_ret,1,overnight,direction,1504,-0.0706362665462486,-1.7723352627664148,0.07633892101611431,-2.7418657615591817,0.4983582572684164,-0.06819567124158744,-0.07420330734522693,True,1.7723352627664148,0.28625651449959016,False
VXX,FAS,day_logrv,1,overnight,direction,1504,0.023515262601208085,0.8039846366891272,0.4214058477978718,0.900138520450299,0.053951479564362526,0.04059136340335619,0.006570146775365115,True,0.8039846366891272,0.7121940407344242,False
VXX,FAS,day_jump,1,overnight,direction,1504,-0.014223044934469579,-0.6134573375116822,0.5395739835805036,-0.5510241954430602,0.02022425501880809,-0.03896982609522224,0.0164506337212492,False,0.6134573375116822,0.7779017148439769,False
VXX,FAS,day_volratio,1,overnight,direction,1486,-0.0309714833466049,-0.7922591109921787,0.42820960816138876,-1.1622589957662512,0.09100548684682908,-0.04484539387428916,-0.00935954409367458,True,0.7922591109921787,0.7177584623871975,False
VXX,FAS,day_cir,1,overnight,direction,1504,-0.038268487952725555,-1.4188874709200705,0.15593182561453772,-1.4836703634213375,0.14643922970155598,-0.03277222240445878,-0.028961719893508604,True,1.4188874709200705,0.4464574375489922,False
VXX,FAS,day_ofi,1,overnight,direction,1504,-0.04929276199175729,-1.7935385240221373,0.07288685643605508,-1.9104866182207731,0.24257846922385307,-0.0643771856585623,-0.02940908428181056,True,1.7935385240221373,0.27950607702860697,False
VXX,FAS,day_maxabs,1,overnight,direction,1504,0.029182741054952138,0.816396012168752,0.4142736766948929,1.1191982418832407,0.08338171078010603,0.07976581380293071,0.010281016959866517,True,0.816396012168752,0.7121940407344242,False
VXX,FAS,d5_ret,1,overnight,direction,1501,-0.03162957759921889,-1.090981551684052,0.2752810003262198,-1.2247776100281234,0.10003863512115796,-0.049825778695508846,-0.0072638199430758365,True,1.090981551684052,0.5868386501840841,False
VXX,FAS,d5_logrv,1,overnight,direction,1501,0.05826639112368097,2.258549837685478,0.023911401129909526,2.2589741207068625,0.3394951341347707,0.0801066648743721,0.03570061355869187,True,2.258549837685478,0.13422611898076925,False
VXX,FAS,d5_volratio,1,overnight,direction,1486,0.020187323176703895,0.8171440474024954,0.413846113509469,0.7768396332159074,0.04067646607556208,0.02344050027032616,0.019449198427380125,True,0.8171440474024954,0.7121940407344242,False
VXX,FAS,lasthr_ret,2,overnight,direction,1491,-0.018683984398341177,-0.5745188785445612,0.5656167292053684,-0.7206128972301232,0.03488308999904932,-0.03199891351288174,0.007591633371491033,False,0.5745188785445612,0.7954645547067752,False
VXX,FAS,lasthr_logrv,2,overnight,direction,1491,0.006315243913970724,0.2659276723324518,0.7902949127464175,0.2423129328262452,0.003945467519839152,0.017346618162828068,-0.013295820081351698,False,0.2659276723324518,0.9428079660834454,False
VXX,FAS,lasthr_jump,2,overnight,direction,1491,0.003577224912541244,0.14541852475282968,0.8843804394859107,0.13799132531392744,0.001279559350952919,-0.03179405347491993,0.05729601971318867,False,0.14541852475282968,0.9709482515011568,False
VXX,FAS,lasthr_volratio,2,overnight,direction,1473,0.014195263814729278,0.5696872470833697,0.568889841234028,0.5380640195318506,0.01968953619034819,0.030015530428381197,0.0024130525863862652,True,0.5696872470833697,0.7954645547067752,False
VXX,FAS,lasthr_cir,2,overnight,direction,1491,-0.003301470714230183,-0.1309314244620081,0.8958295555348512,-0.1273503391579932,0.0010898278435145237,-0.004826398203555098,0.0018186264574648545,False,0.1309314244620081,0.9709482515011568,False
VXX,FAS,lasthr_ofi,2,overnight,direction,1491,-0.024196998426277042,-0.9902001318607132,0.32207630812096344,-0.9335679190790241,0.05853288895379949,-0.05162758592815934,0.007853712507166422,False,0.9902001318607132,0.6308321564452471,False
VXX,FAS,lasthr_share,2,overnight,direction,1491,-0.05782727433289048,-2.1772113436947538,0.029464802322131965,-2.23022370939261,0.333127123090482,-0.04396369257310501,-0.09004795920030015,True,2.1772113436947538,0.15412358137730567,False
VXX,FAS,day_ret,2,overnight,direction,1503,-0.010376588489796893,-0.30622823782740655,0.7594308738102126,-0.4016710354002533,0.010754646377719723,0.007590866515755681,-0.030921546853243238,False,0.30622823782740655,0.9249187955658708,False
VXX,FAS,day_logrv,2,overnight,direction,1503,0.025030359251053468,1.0620010780394895,0.28823519579105705,0.9578333998329933,0.06112462687112297,0.025147308656055564,0.020903729261838082,True,1.0620010780394895,0.5969541110799558,False
VXX,FAS,day_jump,2,overnight,direction,1503,0.01143610921838231,0.47872179551497535,0.6321365582051741,0.4428932776709916,0.01307504528582637,0.005999081994508017,0.017110838381337732,True,0.47872179551497535,0.8360185275452545,False
VXX,FAS,day_volratio,2,overnight,direction,1485,0.04896946108139312,1.6449595980275349,0.09997814311541736,1.8382829332395285,0.22750067790043849,0.08227924378105791,0.02091120351575865,True,1.6449595980275349,0.3276392159926931,False
VXX,FAS,day_cir,2,overnight,direction,1503,-0.013949249597669095,-0.5165654394828403,0.6054595465666459,-0.54029314040551,0.019457014864820987,0.0028157057898650865,-0.0349986519810547,False,0.5165654394828403,0.8166198181791455,False
VXX,FAS,day_ofi,2,overnight,direction,1503,-0.02467598739030564,-0.9779366372151108,0.32810566342895653,-0.9552099923190919,0.06079046049257686,-0.027895577608492813,-0.02022104483609395,True,0.9779366372151108,0.6366629546537308,False
VXX,FAS,day_maxabs,2,overnight,direction,1503,-0.006908075861892817,-0.25329036894252094,0.8000438379789616,-0.2647413820687019,0.004672240449010712,-0.014391696634860875,-0.0015055874659982947,True,0.25329036894252094,0.9488892031843499,False
VXX,FAS,d5_ret,2,overnight,direction,1500,0.015274174817875848,0.639955487442418,0.5222015385034166,0.591036844559592,0.023329018868056828,0.021837283553749937,0.011157091456002213,True,0.639955487442418,0.7636495616824156,False
VXX,FAS,d5_logrv,2,overnight,direction,1500,0.06885148214705956,2.8704841745840874,0.004098437113944652,2.670296671660388,0.47404984700586406,0.08969935346742428,0.044247715068060155,True,2.8704841745840874,0.03635135527150909,False
VXX,FAS,d5_volratio,2,overnight,direction,1485,0.04963703985617846,2.0853093879465936,0.03704122581157389,1.9114329320591652,0.2459211738771061,0.06635987339549863,0.03378905319919291,True,2.0853093879465936,0.18191652673693967,False
VXX,FAS,lasthr_ret,1,abs_ret,magnitude,1472,0.006675076139779771,0.1966090883192907,0.8441334579814834,0.27191882554652796,0.004411163853035305,0.006870648239153348,0.024944306452458268,True,0.1966090883192907,0.9679519446334979,False
VXX,FAS,lasthr_logrv,1,abs_ret,magnitude,1472,0.10360092775669269,2.6964251243947093,0.007008815274570446,3.29246478058491,0.6420094261128884,0.11346729316392906,0.10543952209306705,True,2.6964251243947093,0.05246966297293105,False
VXX,FAS,lasthr_jump,1,abs_ret,magnitude,1472,-0.0008019233711398181,-0.03168500789244761,0.9747232508532132,-0.032601332101930856,6.341133614862215e-05,-0.002010537908812061,-0.0006796247523295002,True,0.03168500789244761,0.9854089611874021,False
VXX,FAS,lasthr_volratio,1,abs_ret,magnitude,1472,0.08746680507430084,2.1035596358422852,0.03541687806754007,3.082571063819786,0.5632727277212091,0.07064584553822517,0.10374223065621996,True,2.1035596358422852,0.17849049058207794,False
VXX,FAS,lasthr_cir,1,abs_ret,magnitude,1472,0.0062585757231832,0.25356526735805374,0.7998314324231646,0.2557876059803553,0.003903337938493401,0.0073823718023756785,0.011523719189272632,True,0.25356526735805374,0.9488892031843499,False
VXX,FAS,lasthr_ofi,1,abs_ret,magnitude,1472,0.008143415150298067,0.40104309222889445,0.688388397730634,0.3329575185609496,0.006613652335640818,0.030775022238178452,-0.007921250495303489,False,0.40104309222889445,0.8736002061402758,False
VXX,FAS,lasthr_share,1,abs_ret,magnitude,1472,0.0746073049106557,2.356843697667833,0.018431002810845292,3.0591089784990677,0.5547851314049113,0.055128805461020614,0.09833129051133568,True,2.356843697667833,0.10977881966167707,False
VXX,FAS,day_ret,1,abs_ret,magnitude,1484,0.05748454101467628,1.3317605749633885,0.1829388769727156,2.2957420709659546,0.31103532990205407,-0.017420149220374652,0.1466224598592829,False,1.3317605749633885,0.4846692324991426,False
VXX,FAS,day_logrv,1,abs_ret,magnitude,1484,0.04428240973293392,1.3164992641050581,0.18800652525145278,1.2514726417755346,0.09265982305443066,0.06619555701077928,0.05225156897858538,True,1.3164992641050581,0.4901384172689631,False
VXX,FAS,day_jump,1,abs_ret,magnitude,1484,0.0017412187892706897,0.07250629458845007,0.942198996298858,0.07059480938032804,0.00029515658357404106,-0.0014412937507603755,0.0008544347549043346,False,0.07250629458845007,0.979060164318174,False
VXX,FAS,day_volratio,1,abs_ret,magnitude,1484,0.09685308769466057,2.681011437287548,0.007340000721200224,3.071943748739142,0.5553575495746199,0.10807206027102748,0.09378400399233824,True,2.681011437287548,0.05395892422071516,False
VXX,FAS,day_cir,1,abs_ret,magnitude,1484,0.02162615530679994,0.8110187328794902,0.4173549130615112,0.8770514340810746,0.04553367559535504,0.0021076549131661838,0.05706232172047108,True,0.8110187328794902,0.7121940407344242,False
VXX,FAS,day_ofi,1,abs_ret,magnitude,1484,0.025418476608408486,0.9397991181583589,0.3473206112576199,1.0237029183340671,0.06202241379676954,0.0036546135981017965,0.04843010986785741,True,0.9397991181583589,0.6499201995596086,False
VXX,FAS,day_maxabs,1,abs_ret,magnitude,1484,0.04019615669885755,1.470259405683266,0.14149151094819204,1.3140380019889601,0.1021450949463154,0.0812984317237038,0.051914867683805904,True,1.470259405683266,0.42137617859023613,False
VXX,FAS,d5_ret,1,abs_ret,magnitude,1484,0.06096920998495446,1.9693790591937828,0.04890957862152369,2.2595012074774212,0.30132627193968364,0.032864365957035374,0.10455523275578057,True,1.9693790591937828,0.21457105459765233,False
VXX,FAS,d5_logrv,1,abs_ret,magnitude,1484,0.003880529613373071,0.13487600597660218,0.8927099106373335,0.11006691900451109,0.0007174943090437758,0.008337282322580408,0.03960941710886219,True,0.13487600597660218,0.9709482515011568,False
VXX,FAS,d5_volratio,1,abs_ret,magnitude,1484,0.1097436094210858,3.464558119290085,0.0005311033638899854,3.000940334151488,0.5301352903889778,0.10254708121307957,0.12409103313364273,True,3.464558119290085,0.007345429575156408,False
VXX,FAS,lasthr_ret,2,abs_ret,magnitude,1471,0.016856503874244515,0.6767187656759927,0.49858440777470125,0.682700647817049,0.028130400401871203,0.05286828062291011,-0.03354058430118202,False,0.6767187656759927,0.7508113102698072,False
VXX,FAS,lasthr_logrv,2,abs_ret,magnitude,1471,0.014921434848567519,0.5241131414903644,0.600199848755076,0.4697078643524078,0.01331814211580351,0.003600365474673176,0.02988082478480046,True,0.5241131414903644,0.8142196413168525,False
VXX,FAS,lasthr_jump,2,abs_ret,magnitude,1471,-0.001434449923417675,-0.06285954972603255,0.9498783457535392,-0.05797213859962835,0.0002029041752393823,0.020004676243441804,-0.036149769173255526,False,0.06285954972603255,0.979060164318174,False
VXX,FAS,lasthr_volratio,2,abs_ret,magnitude,1471,0.04096272198589305,1.2401343756157148,0.21492569616792423,1.4314577880746464,0.12353892696557178,0.10154825909601632,-0.0022803183802938324,False,1.2401343756157148,0.5109179495482626,False
VXX,FAS,lasthr_cir,2,abs_ret,magnitude,1471,0.008095642554960635,0.3235393221668463,0.7462868326633579,0.32891443376453383,0.00653111230806136,0.036381074120388365,-0.030511500779419228,False,0.3235393221668463,0.9129985838880061,False
VXX,FAS,lasthr_ofi,2,abs_ret,magnitude,1471,0.017380051328519084,0.8080321658044858,0.4190720655432352,0.7065009766467002,0.030125275368242388,0.0305185326673927,0.008474523260244437,True,0.8080321658044858,0.7121940407344242,False
VXX,FAS,lasthr_share,2,abs_ret,magnitude,1471,0.001449369495713339,0.05721203444521055,0.9543762917627158,0.058889436404601064,0.0002093760991361826,-0.03281723709536338,0.03670513833405658,False,0.05721203444521055,0.9794777168038538,False
VXX,FAS,day_ret,2,abs_ret,magnitude,1483,0.03359496090053204,0.9370942572963179,0.348710075161075,1.3342832130121434,0.10623511835666788,0.11609514816479868,-0.06453382422827451,False,0.9370942572963179,0.6499201995596086,False
VXX,FAS,day_logrv,2,abs_ret,magnitude,1483,0.013357487796354282,0.4353849984700813,0.6632829974567269,0.37564665428308774,0.008429706639556667,0.039958733150184625,0.007636563436743866,True,0.4353849984700813,0.8566524851000907,False
VXX,FAS,day_jump,2,abs_ret,magnitude,1483,0.03779151860213249,1.6892839799213428,0.09116502191886063,1.5267666492962206,0.1390451347403454,0.027993160450064412,0.04364323188930238,True,1.6892839799213428,0.3151802944407289,False
VXX,FAS,day_volratio,2,abs_ret,magnitude,1483,0.05954500378274445,1.9989420107910245,0.04561462854883759,1.8766835082450326,0.20991491342053914,0.11155387437393327,0.02153335538109948,True,1.9989420107910245,0.20948860968281538,False
VXX,FAS,day_cir,2,abs_ret,magnitude,1483,0.03251218142054228,1.278011523874848,0.20124536302967688,1.3132494526635408,0.1029159915595268,0.08030601142748757,-0.0282843548093622,False,1.278011523874848,0.5010477828540669,False
VXX,FAS,day_ofi,2,abs_ret,magnitude,1483,-0.00644840574751261,-0.20453639721732186,0.8379343522633934,-0.2584845278603279,0.003991575475414955,0.03786842816250739,-0.05386577513839527,False,0.20453639721732186,0.9679519446334979,False
VXX,FAS,day_maxabs,2,abs_ret,magnitude,1483,0.044458967483746274,1.4075901491884761,0.1592524660485568,1.4473231810735463,0.12497145502815554,0.03070868518497072,0.10099615486764739,True,1.4075901491884761,0.45077025531454706,False
