date,o,h,l,c,range_pct,co_pct,gap_pct,atr5,year,or30_pct,zz1,zz2,steep30_pct,close_pos,steep30_time,excursion,hivol,hv30
2021-01-05,30.45266666666667,32.50533333333333,30.444000000000003,32.492,6.7689748024256104,6.6967315396571525,-0.6978260869565212,5.8273487994243505,2021,5.1927581602049075,13,3,3.1020147105852436,0.9935316946959887,10:00:00,False,False,1.0
2021-01-06,31.528000000000002,34.160666666666664,31.284,32.226,9.124164763596374,2.213905100228364,-2.966884156099947,6.2894101479093845,2021,3.746933942315829,18,4,3.0042016806722582,0.3274623406720744,10:30:00,False,True,2.0
2021-01-07,33.646,36.12133333333334,33.61533333333333,35.87,7.4481364798193175,6.609998216727098,4.40637994166202,7.054421672057229,2021,2.550080247280521,5,1,2.613533952431335,0.8997073689811088,10:15:00,False,False,2.0
2021-01-08,37.507333333333335,37.942,34.629333333333335,35.879333333333335,8.832050621211847,-4.340484527470179,4.564631539819741,7.673643647629255,2021,2.673255007909554,14,6,3.1810691206695663,0.3773395049305697,13:40:00,False,True,3.0
2021-01-11,34.965333333333334,37.874,34.934,37.09,8.408328248932289,6.0764948139109265,-2.5474274884334513,8.786269273799618,2021,4.907718120805373,5,4,3.0019252696311893,0.7333333333333342,10:00:00,False,True,4.0
2021-01-12,37.665333333333336,38.75866666666666,36.706,37.74666666666667,5.449750433643651,0.215936847322018,1.5511818100116814,8.116330983197088,2021,3.0478955007256787,6,5,2.3650179511310654,0.5069827866190337,12:10:00,False,False,4.0
2021-01-13,38.620666666666665,38.93333333333333,37.4,37.867333333333335,3.9702404584764586,-1.950596399164517,2.3154362416107244,7.8524861094406955,2021,3.3298234106091584,10,4,2.3743315508021556,0.3047826086956543,10:30:00,False,False,4.0
2021-01-14,39.19266666666667,41.61266666666667,39.19266666666667,40.338,6.174624504584195,2.922315399139297,3.4999383813665297,6.821701248416713,2021,3.301638061542117,8,2,2.3436316188231165,0.4732782369146002,10:00:00,False,False,4.0
2021-01-15,40.192,40.31333333333334,37.105333333333334,37.898,7.981687898089186,-5.7076035031847105,-0.3619415935346315,6.566998853369688,2021,3.564556794055209,13,5,5.58375634517766,0.24709060681629294,10:20:00,True,True,5.0
2021-01-19,39.514,41.79533333333333,39.410666666666664,41.64066666666667,6.03499181724621,5.382058679624091,4.264077260013721,6.396926308745156,2021,1.9672352415177867,7,1,1.2522902623926413,0.9351411797595762,10:05:00,False,False,4.0
2021-01-20,43.163333333333334,43.52133333333334,40.95066666666666,41.333333333333336,5.955672252683624,-4.239709630087263,3.6566817694241083,5.92225902240794,2021,2.9098772105954134,9,4,3.2196022016512615,0.1488589211618275,11:05:00,False,False,4.0
2021-01-21,42.38866666666667,43.519999999999996,41.09733333333334,43.09133333333333,5.7153641696679705,1.6576757938442377,2.553225806451631,6.023443386215935,2021,2.623342717393018,10,4,2.3721566346501577,0.8230599889928455,15:45:00,False,False,3.0
2021-01-22,42.0,42.476,40.774,40.794666666666664,4.052380952380949,-2.869841269841278,-2.5326051642248215,6.372468128454237,2021,2.0857142857142805,10,2,1.9287833827893008,0.012142577359966818,10:25:00,False,False,3.0
2021-01-25,42.013333333333335,42.14,38.62733333333333,40.934666666666665,8.360837829260555,-2.567438908283093,2.987318603739064,5.948019418013589,2021,1.0726753411615277,9,6,6.848172911956619,0.6568608844182952,11:05:00,True,True,3.0
2021-01-26,41.04600000000001,41.04666666666667,39.0,39.134,4.986275560752976,-4.658188374019412,0.2719781114621789,6.023849404247862,2021,3.0778476181195127,9,3,2.084518352460929,0.06547231270358322,10:05:00,False,False,2.0
2021-01-27,37.03866666666667,37.04866666666667,32.538666666666664,33.024,12.176464235573647,-10.839123078584556,-5.354252908809043,5.814106152949215,2021,7.718060405342158,23,8,4.577492211838008,0.1076127124907619,10:15:00,False,True,3.0
2021-01-28,35.00066666666667,36.57666666666667,34.17333333333333,35.0,6.86653587550714,-0.0019047256242799016,5.9855458656330685,7.058264549527219,2021,3.0285137425953854,17,7,3.102888296021322,0.3439667128987519,11:10:00,False,False,3.0
2021-01-29,35.337333333333326,35.822,32.900666666666666,33.400666666666666,8.266988642795166,-5.480511640191654,0.9638095238095001,7.2884988906950525,2021,3.812775912160883,21,11,3.6696710757345374,0.17115472387037864,12:45:00,False,False,3.0
2021-02-01,35.086,37.52733333333333,34.63666666666666,37.24333333333333,8.238803701381373,6.148701286363023,5.0458074689127885,8.131420428777897,2021,2.2193087461285588,7,4,2.4667569681591894,0.9017527675276757,11:30:00,False,False,2.0
2021-02-02,39.132666666666665,39.16,37.46666666666667,39.05133333333333,4.327160598988044,-0.20783999727422842,5.072943703571098,8.10701360320206,2021,3.042641271571914,10,4,2.8337639965547057,0.9358267716535444,10:10:00,False,False,2.0
2021-02-03,39.46666666666667,39.79666666666667,36.571333333333335,36.62133333333334,8.172297297297293,-7.209459459459444,1.063557368933199,7.975190610849074,2021,3.1672297297297294,6,2,3.7124205462978788,0.015502273666805795,10:25:00,False,False,2.0
2021-02-04,36.35133333333333,37.60733333333334,35.529333333333334,37.60733333333334,5.716434060190373,3.4551689988446377,-0.7372751765819863,7.1743572231938035,2021,2.574871164744072,10,4,1.3718061180686414,1.0,10:10:00,False,False,2.0
2021-02-05,38.333333333333336,38.333333333333336,36.58533333333333,36.693333333333335,4.560000000000012,-4.27826086956522,1.9304745528354372,6.94433686013045,2021,3.8539130434782622,7,1,1.8932721222797544,0.0617848970251738,10:15:00,False,False,2.0
2021-02-08,37.46666666666667,40.123333333333335,37.44466666666666,40.11333333333334,7.1494661921708325,7.064056939501784,2.107558139534893,6.202939131571419,2021,4.137010676156595,7,1,2.2399046550757307,0.9962667994026887,10:05:00,False,False,1.0
2021-02-09,39.626666666666665,40.54,39.04333333333333,39.632666666666665,3.7769179004037765,0.015141318977129892,-1.2132291839787368,5.985071629729311,2021,2.7439434724091707,7,4,2.1265831323675766,0.39376391982182724,10:10:00,False,False,1.0
2021-02-10,40.666666666666664,41.312,38.376666666666665,39.94533333333333,7.218032786885244,-1.7737704918032837,2.608958939595274,5.875023090012457,2021,2.7360655737704986,20,7,5.581418221158563,0.5344083579377694,10:40:00,True,False,0.0
2021-02-11,40.88466666666667,44.11666666666667,40.88466666666667,44.11666666666667,7.905164120208063,7.9051641202080525,2.351547114389674,5.6841701879300475,2021,2.595920230893417,12,3,2.829343629343628,1.0,12:25:00,False,False,0.0
2021-02-12,43.566,46.014,43.004,45.80466666666667,6.909057521920775,5.138563711763,-1.2482055156781247,6.121916199933585,2021,3.2793156743026026,12,3,3.191012624974876,0.9304540420819492,10:00:00,False,False,0.0
2021-02-16,47.336666666666666,47.852666666666664,45.809999999999995,46.5,4.315189071192175,-1.7674811632983567,3.3446373731934154,6.591727704317738,2021,2.432223082881488,13,4,2.4099290780141835,0.3377937336814641,12:05:00,False,False,0.0
2021-02-17,45.1,45.74133333333334,42.13866666666667,43.989333333333335,7.988174427198811,-2.4626755358462704,-3.010752688172036,6.024872280122007,2021,4.600147819660028,15,6,3.6323940979090863,0.5136935603256837,10:20:00,False,True,1.0
2021-02-18,42.20333333333333,43.266,41.02066666666666,42.656666666666666,5.320274859805705,1.074164757918017,-4.06007516973812,6.867123585481013,2021,2.7296422083563554,14,5,2.827618600281845,0.7286223277909747,10:25:00,False,False,1.0
2021-02-19,44.542,46.518,44.22266666666667,45.73066666666667,5.153188750692228,2.66864233008548,4.419785887317351,6.487572000065105,2021,1.930761977459475,12,3,2.27710581589049,0.6569851873366266,12:30:00,False,False,1.0
2021-02-22,44.0,44.936,40.18,40.686,10.80909090909091,-7.531818181818184,-3.784477228992955,5.937176926161938,2021,2.522727272727271,12,2,3.5411574235738486,0.10639192598822544,15:25:00,False,True,2.0
2021-02-23,38.49666666666667,40.744,35.068666666666665,39.86,14.74240193956187,3.5414321586284325,-5.38104835406118,6.717183603595966,2021,9.173088579097763,23,9,6.349536206147377,0.8442382238928697,10:15:00,True,True,3.0
2021-02-24,38.98266666666667,43.833999999999996,38.06666666666667,43.717999999999996,14.794609570065308,12.147279132605938,-2.201036962702796,8.802626177269904,2021,4.003488730033851,12,4,3.428153419009461,0.9798867182984626,12:10:00,False,True,4.0
2021-02-25,42.06733333333333,43.00933333333333,35.70333333333333,36.17933333333334,17.36739512844487,-13.996608611590922,-3.775714046083234,10.163913205843205,2021,2.787594491370972,20,10,4.596435164357848,0.06515192992061407,10:05:00,False,True,5.0
2021-02-26,37.943333333333335,39.70066666666666,35.80333333333333,38.65133333333333,10.271457436528161,1.8659404374945066,4.875711732296506,12.573337259571037,2021,4.341561978388832,22,14,6.068968071709002,0.7307560725282255,11:00:00,True,True,6.0
2021-03-01,40.59133333333333,42.535333333333334,39.55,42.43266666666667,7.3546077159328025,4.53627211063119,5.019231764320331,13.596990996738224,2021,3.5689063346855683,18,2,1.9367710749566003,0.9656096471639133,11:40:00,False,False,6.0
2021-03-02,42.99,42.99,38.45,38.55,10.560595487322631,-10.32798325191906,1.3134534713820978,12.906094358106603,2021,5.95487322633171,19,5,2.207001522070029,0.022026431718060426,15:55:00,False,True,7.0
2021-03-03,38.8,38.99,34.82,34.98,10.747422680412376,-9.845360824742267,0.6485084306095956,12.069733067658756,2021,3.4536082474226895,25,11,3.8731479074603614,0.03836930455635408,10:15:00,False,True,7.0
2021-03-04,34.83,35.19,28.44,29.9,19.379844961240302,-14.15446454206144,-0.42881646655230643,11.260295689728167,2021,7.694516221648004,34,24,9.059829059829061,0.21629629629629601,10:00:00,True,True,8.0
2021-03-05,32.22,32.96,27.73,32.74,16.232153941651152,1.613904407200506,7.759197324414724,11.662785656287255,2021,9.15580384854129,25,16,6.041881222107803,0.9579349904397708,12:35:00,True,True,9.0
2021-03-08,32.69,32.93,27.5,27.5,16.610584276537168,-15.876414805750994,-0.15271838729384868,12.854924957311852,2021,5.903946160905475,29,17,4.966887417218546,0.0,13:55:00,False,True,9.0
2021-03-09,30.34,33.03,30.0,32.43,9.986816084377063,6.888595912986162,10.327272727272717,14.706120269432727,2021,4.746209624258409,21,6,4.746100232326578,0.8019801980198016,10:10:00,False,True,9.0
2021-03-10,34.19,34.19,30.62,30.68,10.441649605147694,-10.266159695817489,5.4270736971939515,14.591364388843612,2021,4.35799941503362,35,19,4.430005906674539,0.016806722689075286,10:20:00,False,True,9.0
2021-03-11,33.29,35.04,32.85,34.47,6.578552117753072,3.544607990387494,8.507170795306385,14.530209773790677,2021,3.033944127365569,10,5,1.9288728149487566,0.7397260273972599,10:45:00,False,False,8.0
2021-03-12,32.55,33.59,31.85,33.35,5.345622119815674,2.457757296466978,-5.570060922541343,11.969951205093228,2021,4.854070660522269,18,6,4.281249999999992,0.8620689655172404,10:05:00,False,False,7.0
2021-03-15,33.81,35.63,33.18,35.63,7.246376811594211,5.3830227743271175,1.379310344827589,9.792644840726135,2021,2.9872818692694407,12,6,3.4441449535789204,1.0,10:10:00,False,False,7.0
2021-03-16,36.83,38.59,36.23,36.98,6.407819712191166,0.4072766766223257,3.3679483581251723,7.919803347737544,2021,3.475427640510457,14,6,2.9247540547726714,0.3177966101694906,14:30:00,False,False,6.0
2021-03-17,35.29,39.15,34.51,38.36,13.148200623406067,8.69934825729668,-4.570037858301779,7.204004073300363,2021,5.298951544346854,26,11,4.854368932038855,0.8297413793103451,15:00:00,False,True,6.0
2021-03-18,36.76,36.92,33.45,33.61,9.439608269858539,-8.569096844396086,-4.171011470281549,7.745314276952039,2021,3.26441784548423,25,11,4.233378561736778,0.046109510086454364,12:55:00,False,False,5.0
2021-03-19,34.07,35.66,32.38,34.73,9.627238039330772,1.937188142060453,1.3686402856292856,8.317525507373132,2021,4.901673026122694,20,10,4.308252427184467,0.7164634146341459,11:00:00,False,False,4.0
2021-03-22,35.96,38.2,35.62,37.0,7.174638487208024,2.8921023359288034,3.5416066801036594,9.17384869127615,2021,2.8086763070077807,9,3,2.232765838682682,0.5348837209302324,10:50:00,False,False,3.0
2021-03-23,37.36,37.5,33.51,33.96,10.679871520342617,-9.10064239828693,0.972972972972963,9.159501026398914,2021,4.282655246252681,18,7,3.1737346101231134,0.1127819548872187,10:35:00,False,False,2.0
2021-03-24,35.56,36.13,32.55,32.55,10.06749156355457,-8.464566929133877,4.711425206124864,10.013911388029204,2021,4.808773903262095,19,5,3.561004086398123,0.0,10:50:00,False,False,1.0
2021-03-25,30.93,33.18,30.1,32.8,9.957969608794045,6.045910119624942,-4.9769585253456095,9.397769576058904,2021,5.69026834788232,26,13,4.519774011299427,0.8766233766233757,10:50:00,False,False,1.0
2021-03-26,32.81,37.74,32.71,37.61,15.330691862237126,14.629686071319714,0.03048780487806546,9.501441843846006,2021,4.785126485827492,15,5,4.675324675324699,0.9741550695825044,15:15:00,False,True,2.0
2021-03-29,36.4,36.91,34.5,35.75,6.620879120879112,-1.7857142857142794,-3.2172294602499374,10.642132608427278,2021,3.9010989010988864,19,9,4.476397178513292,0.5186721991701252,10:05:00,False,False,2.0
2021-03-30,35.12,35.78,34.28,35.44,4.271070615034169,0.9111617312072884,-1.7622377622377727,10.531380735161495,2021,2.7619589977220924,17,7,2.228009259259256,0.7733333333333311,10:45:00,False,False,2.0
2021-03-31,36.43,38.98,36.35,38.26,7.219324732363424,5.0233324183365236,2.7934537246049773,9.249620554099804,2021,4.364534724128456,12,6,3.435114503816794,0.7262357414448669,10:05:00,False,False,1.0
2021-04-01,40.11,42.44,40.05,42.44,5.958613812016955,5.809025180752925,4.835337166753795,8.679987187861576,2021,3.540264273248571,9,3,1.3421181063933751,1.0,13:55:00,False,False,1.0
2021-04-05,44.53,45.3,42.9,45.0,5.389624971929034,1.0554682236694424,4.924599434495769,7.880116028506157,2021,3.9748484167976716,9,4,2.7163904235727454,0.8750000000000011,10:20:00,False,False,1.0
2021-04-06,44.12,44.97,42.07,43.39,6.572982774252037,-1.654578422484132,-1.955555555555566,5.891902650444538,2021,2.5158658204895725,17,5,4.444945848375448,0.45517241379310375,13:25:00,False,False,1.0
2021-04-07,43.8,44.0,42.34,43.38,3.7899543378995357,-0.9589041095890316,0.9449181839133347,5.882323381119124,2021,3.2648401826484013,12,5,2.2222222222222365,0.6265060240963863,10:00:00,False,False,1.0
2021-04-08,44.73,45.0,43.6,44.79,3.129890453834113,0.13413816230718467,3.112033195020736,5.786100125692197,2021,2.5709814442208776,8,2,1.8369175627240164,0.8499999999999992,10:10:00,False,False,1.0
2021-04-09,43.83,44.5,43.13,44.5,3.1257129819758096,1.5286333561487675,-2.1433355659745468,4.968213269986335,2021,1.9849418206707676,8,3,2.0106309221169294,1.0,10:05:00,False,False,1.0
2021-04-12,43.72,43.79,41.8,43.03,4.5516925892040305,-1.5782250686184773,-1.752808988764043,4.401633103978106,2021,3.1564501372369684,8,4,2.394791908858407,0.6180904522613079,10:40:00,False,False,0.0
2021-04-13,44.0,44.13,41.57,42.72,5.818181818181823,-2.9090909090909167,2.2542412270508905,4.234046627433105,2021,3.0681818181818215,13,5,2.7790643816581806,0.44921874999999906,10:20:00,False,False,0.0
2021-04-14,42.47,43.47,40.63,41.23,6.687073228161046,-2.919708029197088,-0.5852059925093633,4.083086436219062,2021,3.1316223216388,14,5,2.8632784538296208,0.2112676056338011,14:05:00,False,False,0.0
2021-04-15,42.35,43.66,41.62,43.45,4.817001180637543,2.5974025974025983,2.716468590831922,4.662510214271364,2021,2.432113341204253,11,2,2.1246789633434404,0.8970588235294148,10:00:00,False,False,0.0
2021-04-16,43.51,43.64,42.48,42.72,2.6660537807400684,-1.815674557572966,0.1380897583429075,4.99993235963205,2021,2.2293725580326336,7,3,1.15366866635902,0.20689655172413898,10:35:00,False,False,0.0
2021-04-19,41.77,42.29,38.25,39.46,9.672013406751253,-5.53028489346421,-2.223782771535565,4.908000519384902,2021,2.346181469954505,19,5,3.6264517658212925,0.29950495049504977,10:10:00,False,False,0.0
2021-04-20,39.01,39.53,37.03,37.6,6.408613176108691,-3.6144578313252906,-1.1403953370501818,5.932064682894347,2021,2.7172519866700906,10,5,3.465092402464065,0.22800000000000012,10:50:00,False,False,0.0
2021-04-21,37.93,40.77,37.34,40.74,9.042973899288162,7.408383865014501,0.8776595744680815,6.0501509544797205,2021,4.66649090429738,7,1,3.15148305084747,0.9912536443148685,10:05:00,False,False,0.0
2021-04-22,40.37,40.61,37.27,37.94,8.27347039881099,-6.019321278176859,-0.9081983308787511,6.521331088705144,2021,4.458756502353226,16,6,4.078511343359659,0.2005988023952082,13:55:00,False,False,0.0
2021-04-23,38.34,40.57,38.3,40.18,5.920709441836211,4.799165362545632,1.0542962572483106,7.212624932339833,2021,3.234220135628591,8,1,2.097723202865165,0.8281938325991189,10:10:00,False,False,0.0
2021-04-26,40.09,42.46,40.0,42.18,6.136193564479922,5.213270142180093,-0.22399203583871596,7.86355606455906,2021,3.9411324519830337,7,1,3.0355380059229997,0.8861788617886175,10:00:00,False,False,0.0
2021-04-27,42.78,42.91,40.95,41.27,4.581580177653094,-3.5296867695184586,1.4224751066856278,7.1563920961047955,2021,3.085553997194935,8,1,3.277153558052426,0.16326530612244963,10:05:00,False,False,0.0
