Date,Open,High,Low,Close,Volume
2024-10-15,52.22,52.355,50.3,50.75,9842366
2024-10-16,50.805,50.92,50.08,50.765,8724186
2024-10-17,51.895,51.905,50.82,50.845,2995148
2024-10-18,51.38,51.695,51.225,51.465,2160822
2024-10-21,51.205,51.82,50.79,51.66,3789344
2024-10-22,51.085,52.065,50.92,51.76,3013820
2024-10-23,51.25,51.38,49.47,50.16,3725512
2024-10-24,50.91,51.1,50.38,50.965,2487872
2024-10-25,51.53,52.585,51.38,51.55,5896112
2024-10-28,52.215,52.215,51.51,51.57,2815278
2024-10-29,51.62,52.795,51.24,52.545,3639804
2024-10-30,52.37,52.575,51.655,51.75,3349270
2024-10-31,50.905,50.905,49.12,49.14,6811820
2024-11-01,49.42,50.505,49.375,49.825,4571506
2024-11-04,49.7,50.22,49.175,49.515,3933296
2024-11-05,49.855,50.92,49.83,50.78,3537636
2024-11-06,52.51,53.7,52.3,53.54,7293202
2024-11-07,54.125,55.38,54.115,55.225,4083042
2024-11-08,55.065,55.465,54.945,55.3,2787230
2024-11-11,55.545,55.6,54.61,55.23,4200538
2024-11-12,55.21,55.405,54.375,55.035,3410612
2024-11-13,54.915,55.46,54.4,54.88,2541314
2024-11-14,54.795,54.98,53.92,54.09,3184938
2024-11-15,52.86,52.93,51.055,51.475,6071048
2024-11-18,51.815,52.65,51.53,52.21,3609898
2024-11-19,51.64,53.02,51.59,52.905,3612060
2024-11-20,52.84,52.905,51.45,52.84,4836272
2024-11-21,53.48,53.615,51.67,53.225,4549248
2024-11-22,53.07,53.505,52.74,53.36,3347120
2024-11-25,54.225,54.55,53.035,53.525,3935214
2024-11-26,53.83,54.255,53.655,54.085,2468410
2024-11-27,53.835,53.835,52.5,53.225,3052994
2024-11-29,53.305,54.245,53.195,54.105,1952788
2024-12-02,54.385,55.505,54.315,55.285,4473962
2024-12-03,54.985,55.675,54.89,55.635,2651566
2024-12-04,56.36,57.035,56.215,56.99,3773086
2024-12-05,56.985,57.15,56.585,56.675,1919612
2024-12-06,56.785,57.705,56.77,57.665,3807668
2024-12-09,57.42,57.605,56.49,56.74,3288560
2024-12-10,56.985,57.385,56.04,56.325,3574674
2024-12-11,57.28,58.505,57.21,58.355,3224146
2024-12-12,57.855,58.13,57.49,57.59,2672526
2024-12-13,58.43,59.015,57.75,58.44,3145476
2024-12-16,59.005,60.34,58.985,60.125,3176028
2024-12-17,59.71,59.955,59.22,59.59,3516776
2024-12-18,59.42,59.805,54.95,55.29,7466060
2024-12-19,56.27,56.39,54.695,54.755,8046064
2024-12-20,53.94,57.005,53.695,55.725,7842140
2024-12-23,56.015,56.81,55.29,56.74,3692822
2024-12-24,57.145,58.265,57.01,58.27,2185406
2024-12-26,57.88,58.53,57.44,58.165,2507702
2024-12-27,57.355,57.435,55.565,56.58,5324862
2024-12-30,55.045,55.885,54.26,55.065,5525620
2024-12-31,55.335,55.495,53.92,54.12,5470950
2025-01-02,54.77,55.255,52.95,53.88,7058096
2025-01-03,54.535,55.855,54.36,55.64,5687672
2025-01-06,56.79,57.625,56.37,56.905,4139252
2025-01-07,57.15,57.2,54.455,54.855,5444202
2025-01-08,54.845,55.22,53.875,54.865,4869088
2025-01-10,54.05,54.05,52.425,53.115,15202520
2025-01-13,51.83,52.86,51.545,52.785,3572736
2025-01-14,53.435,53.71,51.93,52.66,4681834
2025-01-15,54.31,55.31,53.985,55.04,4862410
2025-01-16,55.555,55.57,54.28,54.305,3258990
2025-01-17,56.34,56.455,55.5,56.095,4644624
2025-01-21,56.685,57,55.73,56.7,5406968
2025-01-22,57.755,58.685,57.71,58.18,6424870
2025-01-23,57.63,58.44,57.505,58.435,4004604
2025-01-24,58.48,58.65,57.41,57.745,4084906
2025-01-27,53.665,55.18,53.475,54.33,8845162
2025-01-28,54.57,56.205,53.84,55.965,4283146
2025-01-29,56.095,56.105,54.9,55.74,3000424
2025-01-30,56.36,56.85,55.175,56.205,4568090
2025-01-31,57.03,57.985,55.78,56.005,4437060
2025-02-03,54.125,55.695,53.59,55.115,5382944
2025-02-04,55.195,56.58,55.13,56.46,2668264
2025-02-05,55.875,56.995,55.61,56.955,2567898
2025-02-06,57.055,57.585,56.715,57.53,2652634
2025-02-07,57.645,58.055,55.905,56.075,3457654
2025-02-10,56.985,57.64,56.88,57.395,2110054
2025-02-11,56.685,57.54,56.66,57.125,1655138
2025-02-12,55.885,57.38,55.825,57.19,2760648
2025-02-13,57.555,58.885,57.375,58.82,4050644
2025-02-14,58.795,59.43,58.74,59.27,4999072
2025-02-18,59.63,59.68,58.805,59.53,4907996
2025-02-19,59.355,59.835,58.9,59.56,2036906
2025-02-20,59.375,59.455,57.995,59.03,3538662
2025-02-21,59.27,59.27,56.49,56.57,4178374
2025-02-24,56.945,57.175,55.145,55.205,5199576
2025-02-25,55.075,55.09,53,53.805,5518620
2025-02-26,54.285,55.135,53.4,54.05,3989230
2025-02-27,54.825,55.005,51.02,51.07,5808150
2025-02-28,51.005,52.76,50.36,52.645,7050252
2025-03-03,53.33,53.65,49.615,50.395,7617268
2025-03-04,49.755,51.675,48.44,50.025,9652702
2025-03-05,50.14,51.64,49.15,51.335,8345384
2025-03-06,49.595,50.6,48.075,48.51,5531926
2025-03-07,48.245,49.465,46.95,49.18,6355800
2025-03-10,47.5,47.595,44.54,45.455,7181856
2025-03-11,45.255,46.5,44.25,45.125,7277522
2025-03-12,46.565,46.925,45.155,46.165,5504704
2025-03-13,45.99,46,44.09,44.475,5523478
2025-03-14,45.465,46.76,45.355,46.595,4565944
2025-03-17,46.57,47.82,46.23,47.195,18098676
2025-03-18,46.535,46.535,45.15,45.6,3817258
2025-03-19,45.995,47.625,45.625,46.76,5162196
2025-03-20,45.98,47.48,45.855,46.45,4182768
2025-03-21,45.445,46.875,45.23,46.78,4980992
2025-03-24,48.215,48.935,48.085,48.75,4509312
2025-03-25,48.915,49.35,48.735,49.33,3117306
2025-03-26,49.09,49.245,47.185,47.505,5165622
2025-03-27,47.11,47.915,46.685,46.94,4943078
2025-03-28,46.575,46.7,44.28,44.47,6418646
2025-03-31,43.115,44.61,42.225,44.44,16584682
2025-04-01,44.12,45.31,43.58,45.135,7481482
2025-04-02,43.88,46.45,43.84,45.795,5542596
2025-04-03,41.99,42.685,40.79,40.9,7594006
2025-04-04,38.59,38.98,35.875,35.905,16593670
2025-04-07,33.355,39.25,32.36,36.01,18473766
2025-04-08,38.445,39.25,33.595,34.67,16897448
2025-04-09,34.565,43.25,34.55,42.815,21884492
2025-04-10,40.68,41.03,36.815,39.315,12271672
2025-04-11,39.04,40.965,38.44,40.705,7176728
2025-04-14,42.53,42.625,40.41,41.27,9244392
2025-04-15,41.46,42.15,41.03,41.365,4905330
2025-04-16,39.72,40.38,37.7,38.88,6796654
2025-04-17,39.345,39.455,38.35,38.82,5799770
2025-04-21,37.785,37.94,35.985,36.92,7422796
2025-04-22,37.86,39.345,37.655,38.805,7812188
2025-04-23,41.2,42.105,40.28,40.53,7438298
2025-04-24,40.905,42.9,40.8,42.835,7039946
2025-04-25,42.76,43.885,42.47,43.78,5444894
2025-04-28,43.86,44.2,42.57,43.76,3912406
2025-04-29,43.31,44.475,43.24,44.3,3618166
2025-04-30,42.76,44.62,41.87,44.29,4539008
2025-05-01,45.765,46.515,45.28,45.375,13173570
2025-05-02,46.345,47.17,46.035,46.77,4075474
2025-05-05,45.965,46.81,45.86,46.22,2759878
2025-05-06,44.99,46.04,44.735,45.37,3488720
2025-05-07,45.465,46.155,44.465,45.71,4010818
2025-05-08,46.67,47.46,45.865,46.62,4819804
2025-05-09,46.98,47.225,46.22,46.54,3170336
2025-05-12,50.165,50.345,49.115,50.33,5592272
2025-05-13,50.59,52.21,50.445,51.845,5748688
2025-05-14,52.075,52.575,51.88,52.465,4484922
2025-05-15,52.015,53.105,51.77,52.58,3800436
2025-05-16,52.85,53.055,52.13,53.03,3244314
2025-05-19,51.54,53.21,51.525,53.105,4578504
2025-05-20,52.58,52.87,52.005,52.725,3232564
2025-05-21,51.915,53.29,50.895,51.26,6477778
2025-05-22,51.385,52.18,51.115,51.45,3360280
2025-05-23,49.855,50.98,49.74,50.47,5277394
2025-05-27,51.82,52.91,51.525,52.815,3558168
2025-05-28,53.02,53.315,52.255,52.365,2201978
2025-05-29,53.84,53.87,52.035,52.555,3066290
2025-05-30,52.435,52.67,50.91,52.365,3867970
2025-06-02,51.975,53.225,51.73,53.17,2708346
2025-06-03,53.24,54.295,53.07,54.015,3276014
2025-06-04,54.135,54.515,53.745,54.295,3119696
2025-06-05,54.58,55.16,53.03,53.445,6203440
2025-06-06,54.515,54.865,54.15,54.475,3290024
2025-06-09,54.52,54.975,54.3,54.625,2399116
2025-06-10,54.715,55.49,54.26,55.355,4046526
2025-06-11,55.635,55.875,54.49,54.97,6492530
2025-06-12,54.68,55.415,54.635,55.22,3170648
2025-06-13,53.96,54.825,53.55,53.805,5761184
2025-06-16,54.51,55.515,54.505,55.285,3949462
2025-06-17,54.745,55.085,53.975,54.185,3450380
2025-06-18,54.39,54.89,53.845,54.16,3091396
2025-06-20,54.81,55.08,53.305,53.675,4125356
2025-06-23,53.81,54.89,53.16,54.795,5092286
2025-06-24,55.865,56.65,55.74,56.455,4138792
2025-06-25,56.865,57.12,56.31,56.665,3727358
2025-06-26,57.135,57.825,56.745,57.735,4254134
2025-06-27,57.935,58.505,57.35,58.115,4464594
2025-06-30,58.755,59.09,58.295,58.855,4883314
2025-07-01,58.435,58.635,57.35,57.83,5368536
2025-07-02,57.65,58.685,57.65,58.645,3333980
2025-07-03,59.125,59.965,59.105,59.745,3159132
2025-07-07,59.155,59.34,58.325,58.85,4904710
2025-07-08,59.12,59.25,58.65,58.895,2888812
2025-07-09,59.35,60.015,59.06,59.725,3410836
2025-07-10,59.84,59.93,58.96,59.535,2772802
2025-07-11,59.045,59.58,58.78,59.25,2875278
2025-07-14,59.19,59.82,58.685,59.655,2593308
2025-07-15,60.53,60.615,59.745,59.75,4267162
2025-07-16,59.865,60.01,58.645,59.88,5121926
2025-07-17,60.025,60.945,59.85,60.84,4340044
2025-07-18,61.1,61.14,60.415,60.685,5623292
2025-07-21,60.87,61.72,60.855,61.31,4033464
2025-07-22,61.325,61.34,60.085,60.665,5537280
2025-07-23,60.89,61.21,60.295,61.21,5265188
2025-07-24,61.495,61.73,61.09,61.48,4072078
2025-07-25,61.425,62.015,61.285,61.725,3436726
2025-07-28,62.02,62.3,61.845,62.115,3390010
2025-07-29,62.67,62.965,61.745,61.93,4010660
2025-07-30,62.09,62.615,61.43,62.075,3806326
2025-07-31,63.465,63.49,61.145,61.385,6069530
2025-08-01,60.025,60.06,58.4,58.935,7030396
2025-08-04,60.035,61.15,60.015,61.1,4720696
2025-08-05,61.375,61.63,60.15,60.255,3048828
2025-08-06,60.44,61.87,60.345,61.77,4147742
2025-08-07,62.71,63.07,61.29,62.185,4189590
2025-08-08,62.42,63.36,62.35,63.31,3640984
2025-08-11,63.33,63.8,62.64,62.9,4132530
2025-08-12,63.42,64.57,62.85,64.5,4702310
2025-08-13,65.095,65.21,64.245,64.55,3881314
2025-08-14,64.095,64.885,64.01,64.435,3497568
2025-08-15,64.405,64.405,63.46,63.83,3215848
2025-08-18,63.63,63.925,63.38,63.79,2679572
2025-08-19,63.615,63.63,61.815,62.04,4076690
2025-08-20,61.82,61.83,59.76,61.285,5983896
2025-08-21,60.935,61.405,60.22,60.725,2918078
2025-08-22,60.99,63.005,60.69,62.57,8344738
2025-08-25,62.21,62.845,61.945,62.195,2841616
2025-08-26,62.075,62.75,61.86,62.695,2960806
2025-08-27,62.455,63.065,62.18,62.87,5646140
2025-08-28,62.99,63.835,62.63,63.635,8103076
2025-08-29,63.075,63.145,61.72,62.11,5080846
2025-09-02,60.14,61.14,59.735,61.08,6312324
2025-09-03,61.845,62.38,61.31,62.01,5678898
2025-09-04,62.16,63.21,61.795,63.14,4550826
2025-09-05,64.26,64.4,62.295,63.28,5770598
2025-09-08,63.79,64.33,63.665,63.9,4430730
2025-09-09,64.06,64.35,63.49,64.245,4052246
2025-09-10,64.955,64.96,63.815,64.285,4662166
2025-09-11,64.835,65.21,64.485,65.015,5920246
2025-09-12,65.21,65.835,65,65.575,5246978
2025-09-15,65.955,66.7,65.93,66.69,3223524
2025-09-16,66.875,66.935,66.4,66.54,2897998
2025-09-17,66.535,66.665,65.01,66.255,5113806
2025-09-18,67.37,68.09,66.935,67.48,2661616
2025-09-19,67.885,68.51,67.56,68.36,2779052
2025-09-22,68.125,69.295,68.12,69.155,3203286
2025-09-23,69.165,69.21,67.945,68.22,3251264
2025-09-24,68.5,68.565,67.085,67.725,3290514
2025-09-25,66.815,67.475,65.975,67.115,3458674
2025-09-26,67.27,67.71,66.53,67.655,2100356
2025-09-29,68.345,69,67.97,68.26,3040106
2025-09-30,68.17,68.69,67.64,68.6,2418070
2025-10-01,67.87,69.385,67.695,69.26,2888374
2025-10-02,70.125,70.135,69.175,69.82,2748534
2025-10-03,69.97,70.155,68.79,69.19,3022704
2025-10-06,70.4,70.615,69.83,70.235,2809580
2025-10-07,70.53,70.675,69.14,69.48,2544004
2025-10-08,69.675,71.14,69.66,71.06,1862714
2025-10-09,71.06,71.085,70.135,70.875,1665142
2025-10-10,71.015,71.41,65.82,65.905,7022534
2025-10-13,68.185,68.92,67.655,68.715,4082772
2025-10-14,67.17,68.85,65.975,67.8,5177716
2025-10-15,69.14,69.745,67.305,68.72,4651796
2025-10-16,69.375,70.105,67.195,68.21,6616388
2025-10-17,67.715,69.435,67.36,69.08,5252654
2025-10-20,69.805,71.09,69.79,70.805,3773068
2025-10-21,70.82,71.07,70.29,70.765,3623508
2025-10-22,70.615,70.75,68.06,69.36,6528236
2025-10-23,69.235,70.72,69.155,70.55,3936768
2025-10-24,71.76,72.32,71.565,71.99,5325504
2025-10-27,73.765,74.68,73.63,74.57,3847488
2025-10-28,75.11,76.115,74.835,75.695,4229640
2025-10-29,76.335,76.665,75.05,76.385,5689292
2025-10-30,75.5,75.81,74.015,74.025,6083426
2025-10-31,75.915,75.93,74.15,74.74,4119300
2025-11-03,76.135,76.305,74.88,75.41,3252012
2025-11-04,73.295,74.165,72.155,72.32,5962408
2025-11-05,72.16,74.05,71.845,73.27,3984062
2025-11-06,72.91,72.96,70.22,70.53,6107602
2025-11-07,69.735,70.1,67.5,70.055,7942644
2025-11-10,72.135,73.38,71.68,73.125,5177680
2025-11-11,72.515,73.01,71.785,72.735,3485732
2025-11-12,73.505,73.505,71.85,72.61,4207292
2025-11-13,71.77,71.89,69.105,69.625,6131680
2025-11-14,67.58,70.74,67.04,69.695,7887438
2025-11-17,69.105,70.525,67.64,68.5,5758274
2025-11-18,67.565,68.195,65.715,66.835,7712660
2025-11-19,66.995,69.02,66.435,67.595,4845078
2025-11-20,70.25,70.79,64.21,64.41,6486371
2025-11-21,64.76,66.86,63.3,65.36,8532046
2025-11-24,66.47,69.02,66.46,68.73,4583070
2025-11-25,68.29,69.82,66.89,69.51,6136199
2025-11-26,70.35,71.16,69.85,70.74,4329953
2025-11-28,71.11,71.83,70.97,71.81,3328215
2025-12-01,70.55,71.88,70.27,71.35,3198271
2025-12-02,71.86,72.85,71.43,72.47,3432244
2025-12-03,71.89,72.96,71.52,72.79,2586628
2025-12-04,73.11,73.14,71.88,72.62,2855996
2025-12-05,72.95,74.01,72.79,73.22,2994743
2025-12-08,73.59,73.98,72.31,72.89,2304345
2025-12-09,72.6,73.27,72.28,73.1,2126929
2025-12-10,72.79,74.04,72.12,73.66,3574904
2025-12-11,72.78,73.22,71.34,73.18,4677266
2025-12-12,72.35,72.67,69.83,70.34,6928748
2025-12-15,71.45,71.45,69.36,69.63,4863945
2025-12-16,69.1,70.3,68.8,69.9,5297138
2025-12-17,70.18,70.3,67.26,67.28,8159724
2025-12-18,69.38,70.08,68.75,69.24,4293005
2025-12-19,69.87,71.13,69.84,71.05,4823811
2025-12-22,72.18,72.24,71.34,71.67,3556392
2025-12-23,71.43,72.4,71.34,72.36,3202524
2025-12-24,72.26,72.8,72.21,72.73,2125630
2025-12-26,72.85,73.05,72.5,72.68,2292050
2025-12-29,71.78,72.4,71.47,71.96,3508693
2025-12-30,71.71,72.25,71.57,71.61,2086336
2025-12-31,71.65,71.71,70.35,70.41,2962493
2026-01-02,71.71,72.32,69.44,70.1,6319330
2026-01-05,71.51,71.86,70.94,71.2,4080296
2026-01-06,71.49,72.59,71.34,72.46,4023135
2026-01-07,72.35,73.49,72.25,72.59,3410336
2026-01-08,72.37,72.43,71.14,71.75,3573162
2026-01-09,71.93,73.43,71.4,73.14,3350595
2026-01-12,72.13,73.64,72.12,73.27,3070267
2026-01-13,73.26,73.79,72.44,73.01,4081141
2026-01-14,72.08,72.36,70.3,71.49,4312652
2026-01-15,73.12,73.22,71.73,71.94,3144096
2026-01-16,72.8,72.92,71.26,71.75,3400171
2026-01-20,69.31,70.35,68.5,68.73,5062237
2026-01-21,69.04,71.52,68.69,70.54,6197142
2026-01-22,71.97,71.98,70.93,71.61,3313260
2026-01-23,71.32,72.65,71.08,72.05,3388657
2026-01-26,72.13,73.14,71.9,72.66,2984149
2026-01-27,73.43,74.17,73.07,73.96,2568812
2026-01-28,74.96,75.22,74.1,74.36,3413537
2026-01-29,74.29,74.52,70.91,73.52,5589603
2026-01-30,72.59,73.2,71.14,71.71,5674999
2026-02-02,70.99,73.23,70.98,72.73,3380420
2026-02-03,73.19,73.29,69.17,70.46,3903132
2026-02-04,70.11,70.13,66.79,67.98,8655873
2026-02-05,66.72,67.77,65.51,66.04,8836211
2026-02-06,66.69,69.18,66.39,68.79,9275847
2026-02-09,68.3,70.31,67.74,69.83,5057592
2026-02-10,70.04,70.43,69.07,69.18,3223882
2026-02-11,70.28,70.52,68.32,69.52,3174189
2026-02-12,69.88,70.12,66.46,66.69,5742258
2026-02-13,66.62,67.95,65.74,66.92,3587851
2026-02-17,66.15,67.38,65.02,66.77,3710326
2026-02-18,66.96,68.66,66.68,67.75,2998842
2026-02-19,67.1,67.77,66.64,67.24,2736534
2026-02-20,66.47,68.75,66.27,68.4,2698930
2026-02-23,67.91,68.2,66.21,66.75,3945827
2026-02-24,66.95,68.4,66.36,68.13,2479261
2026-02-25,68.86,70.15,68.86,70.08,2095457
2026-02-26,69.86,69.89,67.23,68.44,3092022
2026-02-27,66.98,68.19,66.82,67.99,2954899
2026-03-02,66.06,68.54,65.87,68.13,3190403
2026-03-03,65.48,67.18,64.48,66.68,4802644
2026-03-04,67.23,69.16,67.07,68.65,4012085
2026-03-05,67.93,69.13,66.77,68.26,5108707
2026-03-06,66.32,67.58,65.87,66.19,5070504
2026-03-09,64.95,68.27,64.3,67.94,4790785
2026-03-10,67.92,69.15,67.42,67.91,4637893
2026-03-11,68.19,68.94,67.32,67.9,4340107
2026-03-12,66.78,67.09,65.51,65.58,4282668
2026-03-13,66.07,66.93,64.51,64.76,4910853
2026-03-16,66.12,66.96,65.92,66.19,2408996
2026-03-17,66.8,67.41,66.53,66.85,2432296
2026-03-18,66.43,66.79,64.89,64.95,3533404
2026-03-19,63.78,65.15,63.26,64.53,4409632
2026-03-20,64.1,64.12,61.37,62.13,5975311
2026-03-23,64.08,65.06,63.12,63.58,5454431
2026-03-24,62.84,63.52,62.24,62.64,4114776
2026-03-25,63.76,64.24,63.02,63.43,2424216
2026-03-26,62.33,62.76,60.36,60.43,3970133
2026-03-27,59.77,59.82,57.83,58.05,5813302
2026-03-30,59.02,59.17,56.59,57.16,6594587
2026-03-31,58.37,61.3,58.35,61,6994633
2026-04-01,61.9,63.22,61.7,62.49,5265097
2026-04-02,60.26,62.81,59.82,62.6,4800619
2026-04-06,62.86,63.81,62.54,63.35,4168880
2026-04-07,62.72,63.44,61.17,63.39,3539133
2026-04-08,67.71,67.95,66.29,67.08,3598902
2026-04-09,67.09,68.11,66.45,68.01,2667668
2026-04-10,68.37,68.78,67.87,68.19,3381301
2026-04-13,67.83,69.64,67.54,69.59,2908975
2026-04-14,70.23,72.11,70.22,72.1,5915592
2026-04-15,72.24,74.18,72.02,74.11,3065910
2026-04-16,74.55,75.24,73.62,74.8,3032728
2026-04-17,76,77.03,75.63,76.73,4332423
2026-04-20,76.54,76.7,75.25,76.27,3360708
2026-04-21,76.62,77.05,75.18,75.67,4970367
2026-04-22,77.03,78.24,76.65,78.18,3061185
2026-04-23,77.81,78.61,75.9,77.3,3786845
2026-04-24,78.94,80.37,78.48,80.24,3188531
2026-04-27,80.06,80.33,79.44,80.29,2983185
2026-04-28,78.62,79.16,77.76,78.67,2420866
2026-04-29,78.9,79.65,78.43,79.64,4915052
2026-04-30,80.54,81.32,78.65,81.05,3727340
2026-05-01,81.42,83.05,81.32,82.6,3571985
2026-05-04,82.72,83.24,81.33,82.28,3315775
2026-05-05,83.51,84.69,83.42,84.39,2886127
2026-05-06,85.94,87.94,85.61,87.85,3323799
2026-05-07,88.08,89.27,86.89,87.66,5487644
2026-05-08,88.9,91.73,88.81,91.72,2487986
2026-05-11,91.52,92.61,91.16,92.26,2747048
2026-05-12,90.94,91.45,87.97,90.69,3688770
2026-05-13,91.38,93.11,90.07,92.55,2660783
2026-05-14,92.58,94.48,92.47,93.9,3389616
2026-05-15,91.36,92.64,90.16,91.03,4009506
2026-05-18,91.71,91.81,88.45,90.2,3523310
2026-05-19,88.69,90.38,87.52,89.13,2674943
2026-05-20,90.06,92.04,89.67,92.05,2500759
2026-05-21,90.96,93.04,90.41,92.38,2633878
2026-05-22,93.27,94.32,92.73,93.1,2825883
2026-05-26,95.3,96.65,94.84,96.4,2739969
2026-05-27,97.11,97.14,95.15,96.19,2593119
2026-05-28,96.25,98.06,95.4,97.79,2538200
2026-05-29,98.39,99.35,97.67,98.46,3636344
2026-06-01,98.16,100.41,97.84,99.63,3513419
2026-06-02,99.56,100.6,98.69,100.53,2926709
2026-06-03,100.84,101.19,99.16,100,3079985
2026-06-04,97.66,99.78,96.88,99.02,2530335
2026-06-05,96.18,96.58,89.28,89.54,5350039
2026-06-08,92.71,94.03,91.54,92.25,3548023
2026-06-09,94.04,94.72,84.59,90.12,7664004
2026-06-10,88.52,90.98,86.32,86.51,4536077
2026-06-11,87.91,92.66,86.84,92.18,4368196
2026-06-12,92.47,94.07,90.8,93.38,4979394
2026-06-15,97.69,99.44,97.54,99.18,3164976
2026-06-16,98.77,99.28,95.39,95.46,2252390
2026-06-17,96.83,96.96,93.11,93.56,3925515
2026-06-18,97.3,98.45,96.07,97.91,2250409
2026-06-22,98.73,99.64,96.72,97.68,2166108
2026-06-23,91.74,93.83,90.81,91.22,2963033
2026-06-24,91.59,92.74,88.8,90.37,2604383
2026-06-25,94.22,94.47,88.98,91.77,3376497
2026-06-26,89.39,91.52,88.3,89.12,2676031
2026-06-29,91.12,93.79,88.91,93.68,2907060
2026-06-30,93.69,97.16,93.64,96.76,2574223
2026-07-01,94.93,95.65,93.74,93.9,3074665
2026-07-02,93.93,95.29,89.3,90.61,4268148
2026-07-06,92.4,93.98,92.05,93.14,1986660
2026-07-07,90.91,91.48,88.54,89.69,2875449
2026-07-08,88.56,90.38,87.54,90.14,3172405
2026-07-09,91.9,93.42,91.13,93.14,1724350
2026-07-10,92.46,93.94,91.53,93.7,1907904
2026-07-13,91.67,91.94,89.7,90.13,3620217
2026-07-14,92.28,92.8,90.77,92.13,2492206
2026-07-15,93.18,93.31,89.73,91.61,3208655
2026-07-16,90.17,90.56,87.75,88.57,2697481
2026-07-17,84.95,87.65,83.77,85.91,3431288
2026-07-20,87.6,88.47,85.94,86.03,2066578
2026-07-21,88.66,89.5,87.74,89.23,1774775
2026-07-22,87.9,89.37,87.87,88.28,1531219
2026-07-23,85.64,86.63,83.9,85,4217924
2026-07-24,84.54,85.08,82.59,83,2949954
2026-07-27,84.82,84.94,80.99,82.48,2851728
2026-07-28,81.05,81.82,79.05,80.87,3391726
2026-07-29,80.88,81.94,77.44,77.58,5639140
2026-07-30,80.61,83.04,80.27,82.68,3641899
2026-07-31,84.69,85.59,81.79,83.67,5600416
2026-08-03,83.77,86.99,83.18,86.62,2995144
2026-08-04,88.63,92.95,88.47,92.46,3833642
2026-08-05,93.1,93.69,90.72,90.8,3276059
2026-08-06,89.16,91.32,88.59,90.13,3197249
2026-08-07,91.5,92.36,90.57,92.21,3477658
2026-08-10,92.03,92.62,91.51,91.63,2392138
2026-08-11,92.25,92.26,90.36,90.98,1995814
2026-08-12,93.15,93.23,92.13,92.32,2437503
2026-08-13,92.68,94.94,92.42,94.43,3156699
2026-08-14,94.76,95,93.45,94.15,2198296
2026-08-17,94.63,95.04,93.68,93.84,2047364
2026-08-18,91.34,91.81,90.24,90.65,2842783
2026-08-19,91.36,91.64,89.4,90.25,2020135
2026-08-20,89.26,89.96,88.36,88.95,2680243
2026-08-21,90,90.1,88.49,89.53,1693346
2026-08-24,88.57,88.61,86.84,87.72,2711352
2026-08-25,88.96,89.63,88.01,88.8,1889294
2026-08-26,88.23,89.38,88.12,88.93,2298194
2026-08-27,90.39,91.45,89.77,91.38,2847807
2026-08-28,91,92.14,89.84,90.17,2939017
2026-08-31,89.83,90.43,89.33,90.24,2009880
2026-09-01,87.86,89.09,87.19,87.92,3776486
2026-09-02,87.77,88.44,87.29,88.31,1566527
2026-09-03,88.69,90.7,88.41,90.38,3783176
2026-09-04,90.78,91.4,90.07,90.68,2328869
2026-09-08,91.13,91.39,89.81,90.53,3155262
2026-09-09,89.98,90.83,89.4,89.98,1838328
2026-09-10,87.71,88.88,87.59,88.02,4728816
2026-09-11,89.75,90.22,89.24,89.55,2350814
